1	2019-07-17 11:10:00	2019-07-17 11:09:13	2019-07-17 11:10:10	2019-07-17 11:09:13	1	57	172.217.4.142	443	192.168.3.29	43554	11	0	11	11	0	0	0	0.0000	0	6	0.0000	22	18	22	552	812	34	30	3972	5845	100	100	100	0		0	www.youtube.com	0	0				0	0	0	999	0	0	0	0	0	0	1	0	1	0	1	0	1	0	0	4	0	1500625	0	0	0	49	1	1	1	2	1	1	1	1	17653	296	0	0	0	0	0	6	0	1
1	2019-07-17 11:10:00	2019-07-17 11:09:22	2019-07-17 11:10:26	2019-07-17 11:01:58	0	0	173.194.162.233	443	192.168.3.29	36510	10	0	11	10	0	0	0	0.0000	0	0	0.0000	32	31	32	76	2109	6	153	608	16873	100	100	100	0		0	r3---sn-qxo7rn7e.googlevideo.com	0	0				0	0	0	999	0	0	0	0	0	0	1	0	1	0	1	0	1	0	0	4	0	1500625	0	0	0	49	1	1	1	2	1	1	1	1	17653	296	0	0	0	0	0	6	0	1
1	2019-07-17 11:10:00	2019-07-17 11:09:33	2019-07-17 11:10:33	2019-07-17 05:03:17	0	0	192.168.3.31	9200	192.168.3.29	49140	1	0	1	1	0	0	3	0.0000	0	0	0.0000	20	51	40	510	1128	15	15	3829	8466	100	100	100	0		0		0	0				0	0	0	999	0	0	0	0	0	0	1	0	1	0	1	0	1	0	0	4	0	1500625	0	0	0	49	1	1	1	2	1	1	1	1	17653	296	0	0	0	0	0	6	0	1
1	2019-07-17 11:10:00	2019-07-17 11:09:29	2019-07-17 11:10:35	2019-07-17 11:08:24	0	0	23.62.236.171	80	192.168.3.29	48770	12	0	12	12	0	0	0	0.0000	0	0	0.0000	13	13	13	157	152	8	10	1296	1252	100	100	100	0		0	detectportal.firefox.com	0	0				0	0	0	999	0	0	0	0	0	0	1	0	1	0	1	0	1	0	0	4	0	1500625	0	0	0	49	1	1	1	2	1	1	1	1	17653	296	0	0	0	0	0	6	0	1
1	2019-07-17 11:10:00	2019-07-17 11:10:18	2019-07-17 11:10:48	2019-07-17 11:10:18	1	30	172.217.11.174	443	192.168.3.29	57116	11	0	11	11	0	0	0	0.0000	0	6	0.0000	20	24	20	717	1044	19	20	2663	3878	100	100	100	0		0	www.youtube.com	0	0				0	0	0	999	0	0	0	0	0	0	1	0	1	0	1	0	1	0	0	4	0	1500625	0	0	0	49	1	1	1	2	1	1	1	1	17653	296	0	0	0	0	0	6	0	1
1	2019-07-17 11:11:00	2019-07-17 11:09:53	2019-07-17 11:11:23	2019-07-17 09:55:46	0	0	52.24.126.32	443	192.168.3.29	60350	26	0	26	25	0	0	0	0.0000	0	0	0.0000	1506	7318	1506	50	75	6	10	567	851	100	63	63	0		0	push.services.mozilla.com	0	0				0	0	0	999	0	1	0	0	0	0	5	0	4	0	1	0	1	0	0	2	0	518400	1	1	1	129	4	1	5	2	1	1	1	1	18678	186	0	0	0	0	0	5	0	1
1	2019-07-17 11:11:00	2019-07-17 11:11:25	2019-07-17 11:11:30	2019-07-17 11:11:25	1	5	192.168.3.29	9002	184.98.36.245	51551	1	11	1	1	11	11	3	0.0000	15	18	0.0000	2	5003	6	1927	1215	3	3	1213	765	100	90	90	0		0		0	0				0	0	0	999	0	1	0	0	0	0	4	0	1	0	0	0	0	0	0	0	0	0	6	3	1	400	1	3	4	1	1	1	0	0	327	120	0	0	0	0	0	3	0	0
1	2019-07-17 11:11:00	2019-07-17 11:10:26	2019-07-17 11:11:30	2019-07-17 11:01:58	0	0	173.194.162.233	443	192.168.3.29	36510	10	0	11	10	0	0	0	0.0000	-1	-1	38.8889	-1	-1	-1	458	2836	9	207	3660	22649	100	50	50	0		0	r3---sn-qxo7rn7e.googlevideo.com	0	0				23	7	0	999	0	1	0	0	0	0	5	0	4	0	1	0	1	0	0	2	0	518400	1	1	1	129	4	1	5	2	1	1	1	1	18678	186	0	0	0	0	0	5	0	1
1	2019-07-17 11:11:00	2019-07-17 11:10:48	2019-07-17 11:11:34	2019-07-17 11:10:48	1	46	172.217.11.174	443	192.168.3.29	57184	11	0	11	11	0	0	0	0.0000	0	5	0.0000	21	27	21	554	847	25	24	3199	4889	100	100	100	0		0	www.youtube.com	0	0				0	0	0	999	0	1	0	0	0	0	5	0	4	0	1	0	1	0	0	2	0	518400	1	1	1	129	4	1	5	2	1	1	1	1	18678	186	0	0	0	0	0	5	0	1
1	2019-07-17 11:11:00	2019-07-17 11:11:25	2019-07-17 11:11:36	2019-07-17 11:11:25	1	11	192.168.3.29	9002	184.98.36.245	51552	1	11	1	1	11	11	3	0.0000	15	18	0.0000	1	2	3	1106	1190	4	4	1619	1742	100	100	100	0		0		0	0				0	0	0	999	0	1	0	0	0	0	4	0	1	0	0	0	0	0	0	0	0	0	6	3	1	400	1	3	4	1	1	1	0	0	327	120	0	0	0	0	0	3	0	0
