1	2019-07-17 03:45:00	2019-07-17 03:44:14	2019-07-17 03:45:14	2019-07-17 03:44:14	0	0	52.39.125.163	443	192.168.3.29	35252	26	0	26	26	0	0	0	0.0000	0	0	0.0000	1966	9618	1966	120	301	9	11	915	2289	100	60	60	0		0	shavar.services.mozilla.com	0	0				0	0	0	999	0	1	0	0	0	0	2	0	2	0	0	0	0	0	0	0	0	576	0	0	0	6	2	1	2	0	0	1	1	1	367	184	0	0	0	0	0	1	0	1
1	2019-07-17 03:45:00	2019-07-17 03:44:43	2019-07-17 03:45:17	2019-07-17 03:40:22	1	295	23.219.38.65	80	192.168.3.29	46090	12	0	12	12	0	0	0	0.0000	-1	-1	0.0000	-1	-1	-1	61	61	4	4	264	264	100	100	100	0		0	detectportal.firefox.com	0	0				0	0	0	999	0	1	0	0	0	0	2	0	2	0	0	0	0	0	0	0	0	576	0	0	0	6	2	1	2	0	0	1	1	1	367	184	0	0	0	0	0	1	0	1
1	2019-07-17 03:46:00	2019-07-17 03:44:28	2019-07-17 03:46:26	2019-07-17 03:44:28	0	0	172.217.5.202	443	192.168.3.29	60580	11	0	11	11	0	0	0	0.0000	0	17	0.0000	10	10	15	289	165	12	13	4276	2447	100	100	100	0		0	safebrowsing.googleapis.com	0	0				0	0	0	999	1	1	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	6	0	0	0	3	3	1	0	0	71	130	0	0	0	0	0	6	0	0
1	2019-07-17 03:47:00	2019-07-17 03:46:26	2019-07-17 03:47:19	2019-07-17 03:44:28	1	171	172.217.5.202	443	192.168.3.29	60580	11	0	11	11	0	0	0	0.0000	0	0	0.0000	14	14	14	0	49	1	4	105	327	100	100	100	0		0	safebrowsing.googleapis.com	0	0				0	0	0	999	1	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	105	85	0	0	0	0	0	1	0	0
1	2019-07-17 03:47:00	2019-07-17 03:47:20	2019-07-17 03:47:20	2019-07-17 03:47:20	1	1	35.222.85.5	80	192.168.3.29	40316	8	0	8	8	0	0	0	0.0000	0	0	0.0000	51	0	51	52226	43018	3	3	346	285	100	100	100	0		0	connectivity-check.ubuntu.com	0	0				0	0	0	999	1	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	105	85	0	0	0	0	0	1	0	0
1	2019-07-17 03:48:00	2019-07-17 03:44:47	2019-07-17 03:48:24	2019-07-17 02:52:21	0	0	35.164.43.181	443	192.168.3.29	44100	24	0	25	24	0	0	0	0.0000	0	0	0.0000	82	82	82	0	10	1	3	66	272	100	100	100	0		0		0	0				0	0	0	999	0	1	0	0	0	0	1	0	1	0	0	0	1	0	0	1	0	4	0	0	0	9	1	1	1	2	2	1	1	1	85	83	0	0	0	0	0	2	0	1
1	2019-07-17 03:49:00	2019-07-17 03:48:23	2019-07-17 03:49:29	2019-07-17 03:48:23	0	0	23.219.38.65	80	192.168.3.29	46100	12	0	12	12	0	0	0	0.0000	0	0	0.0000	15	-1	16	213	213	9	13	1746	1746	100	90	90	0		0	detectportal.firefox.com	0	0				0	0	0	999	0	1	0	0	0	0	1	0	1	0	0	0	0	0	0	1	0	4356	0	0	0	4	1	1	1	0	0	1	1	1	127	108	0	0	0	0	0	1	0	1
1	2019-07-17 03:49:00	2019-07-17 03:48:24	2019-07-17 03:49:47	2019-07-17 02:52:21	0	0	35.164.43.181	443	192.168.3.29	44100	24	0	25	24	0	0	0	0.0000	0	9	0.0000	7748	-1	7748	44	39	5	5	466	408	100	60	60	0		0		0	0				0	0	0	999	0	1	0	0	0	0	1	0	1	0	0	0	0	0	0	1	0	4356	0	0	0	4	1	1	1	0	0	1	1	1	127	108	0	0	0	0	0	1	0	1
1	2019-07-17 03:45:00	2019-07-17 03:45:11	2019-07-17 03:45:41	2019-07-17 03:45:11	1	30	192.168.3.30	8081	192.168.3.34	49960	1	0	1	1	0	0	3	0.0000	0	0	0.0000	2	8	9	158	70	5	4	593	264	100	100	100	0		0		0	0				0	0	0	999	3	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	4	1	1	1	1	1	1	0	0	104	344	0	0	0	0	0	1	0	0
1	2019-07-17 03:46:00	2019-07-17 03:46:11	2019-07-17 03:46:41	2019-07-17 03:46:11	1	30	192.168.3.30	8081	192.168.3.34	49962	1	0	1	1	0	0	3	0.0000	0	0	0.0000	2	5	6	158	70	5	4	593	264	100	100	100	0		0		0	0				0	0	0	999	3	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	4	1	1	1	1	1	1	0	0	104	344	0	0	0	0	0	1	0	0
