1	2019-07-19 09:00:00	2019-07-19 08:59:06	2019-07-19 09:00:18	2019-07-19 02:32:58	0	0	192.168.3.31	9200	192.168.3.29	34788	1	0	1	1	0	0	3	0.0000	0	0	0.0000	2157	14615	2157	634	1051	21	21	5728	9492	100	60	60	0		0		0	0				0	0	0	999	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16384	0	0	0	1	0	0	0	0	0	1	1	1	278	1332	0	0	0	0	0	1	0	1
1	2019-07-19 09:00:00	2019-07-19 08:59:52	2019-07-19 09:00:52	2019-07-18 05:34:56	0	0	192.168.3.31	9200	192.168.3.30	42004	1	0	1	1	0	0	3	0.0000	0	0	0.0000	-1	-1	-1	124	17	4	2	937	132	100	100	100	0		0		0	0				0	0	0	999	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	235	1075	0	0	0	0	0	1	0	0
1	2019-07-19 09:01:00	2019-07-19 09:00:18	2019-07-19 09:01:28	2019-07-19 02:32:58	0	0	192.168.3.31	9200	192.168.3.29	34788	1	0	1	1	0	0	3	0.0000	0	0	0.0000	3895	15017	3895	444	469	15	12	3856	4072	100	60	60	0		0		0	0				0	0	0	999	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	262144	0	0	0	1	0	0	0	0	0	1	1	1	259	1785	0	0	0	0	0	1	0	1
1	2019-07-19 09:01:00	2019-07-19 09:00:52	2019-07-19 09:01:52	2019-07-18 05:34:56	0	0	192.168.3.31	9200	192.168.3.30	42004	1	0	1	1	0	0	3	0.0000	0	0	0.0000	-1	-1	-1	124	17	4	2	932	132	100	100	100	0		0		0	0				0	0	0	999	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	233	1080	0	0	0	0	0	1	0	0
1	2019-07-19 09:02:00	2019-07-19 09:01:28	2019-07-19 09:02:29	2019-07-19 02:32:58	0	0	192.168.3.31	9200	192.168.3.29	34788	1	0	1	1	0	0	3	0.0000	0	0	0.0000	7154	-1	7154	156	199	6	3	1187	1518	100	60	60	0		0		0	0				0	0	0	999	9	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	324	0	0	0	1	0	0	0	0	0	1	1	1	200	2655	0	0	0	0	0	1	0	1
1	2019-07-19 09:02:00	2019-07-19 09:01:52	2019-07-19 09:02:52	2019-07-18 05:34:56	0	0	192.168.3.31	9200	192.168.3.30	42004	1	0	1	1	0	0	3	0.0000	0	0	0.0000	-1	-1	-1	124	17	4	2	937	132	100	100	100	0		0		0	0				0	0	0	999	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	233	1080	0	0	0	0	0	1	0	0
1	2019-07-19 09:03:00	2019-07-19 09:02:29	2019-07-19 09:03:29	2019-07-19 02:32:58	0	0	192.168.3.31	9200	192.168.3.29	34788	1	0	1	1	0	0	3	0.0000	0	0	0.0000	-1	-1	-1	124	17	4	2	936	132	100	100	100	0		0		0	0				0	0	0	999	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	234	1095	0	0	0	0	0	1	0	0
1	2019-07-19 09:03:00	2019-07-19 09:02:52	2019-07-19 09:03:52	2019-07-18 05:34:56	0	0	192.168.3.31	9200	192.168.3.30	42004	1	0	1	1	0	0	3	0.0000	0	0	0.0000	-1	-1	-1	124	17	4	2	938	132	100	100	100	0		0		0	0				0	0	0	999	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	235	1080	0	0	0	0	0	1	0	0
1	2019-07-19 09:04:00	2019-07-19 09:03:29	2019-07-19 09:04:29	2019-07-19 02:32:58	0	0	192.168.3.31	9200	192.168.3.29	34788	1	0	1	1	0	0	3	0.0000	0	0	0.0000	-1	-1	-1	124	17	4	2	935	132	100	100	100	0		0		0	0				0	0	0	999	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	234	1084	0	0	0	0	0	1	0	0
1	2019-07-19 09:04:00	2019-07-19 08:56:44	2019-07-19 09:04:30	2019-07-19 05:44:31	0	0	192.168.3.29	22	192.168.3.1	52206	0	0	0	0	0	0	3	0.0000	0	0	0.0000	247	10	307	51	61	25	43	2986	3590	100	99	99	0		0		0	0				0	0	0	999	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	123	75	0	0	0	0	0	0	0	0
1	2019-07-19 09:04:00	2019-07-19 09:03:52	2019-07-19 09:04:52	2019-07-18 05:34:56	0	0	192.168.3.31	9200	192.168.3.30	42004	1	0	1	1	0	0	3	0.0000	0	0	0.0000	-1	-1	-1	124	17	4	2	935	132	100	100	100	0		0		0	0				0	0	0	999	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	233	1084	0	0	0	0	0	1	0	0
