1	2019-07-19 07:00:00	2019-07-19 06:59:21	2019-07-19 07:00:21	2019-07-18 09:07:35	0	0	192.168.3.30	22	192.168.3.1	59591	0	0	0	0	0	0	2	0.0000	0	0	0.0000	1	16	3	3506962	930057	211645	105658	26302218	6975428	100	100	100	260000		0		0	0				0	0	0	999	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	4	0	0	0	0	0	1	0	0	124	66	0	0	0	0	0	3	0	0
1	2019-07-19 07:00:00	2019-07-19 06:59:15	2019-07-19 07:00:29	2019-07-19 02:32:58	0	0	192.168.3.31	9200	192.168.3.29	34788	1	0	1	1	0	0	3	0.0000	0	0	0.0000	597	3038	3038	460	929	16	17	4277	8629	100	82	82	0		0		0	0				0	0	0	999	4	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	262144	0	0	0	1	0	0	0	1	2	1	1	1	157	1268	0	0	0	0	0	3	0	1
1	2019-07-19 07:00:00	2019-07-19 06:59:54	2019-07-19 07:00:54	2019-07-18 05:34:56	0	0	192.168.3.31	9200	192.168.3.30	42004	1	0	1	1	0	0	3	0.0000	0	0	0.0000	3820	3819	3820	190	26	6	3	1429	198	100	60	60	0		0		0	0				0	0	0	999	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	66	124	0	0	0	0	0	1	0	0
1	2019-07-19 07:01:00	2019-07-19 06:59:53	2019-07-19 07:01:19	2019-07-19 06:57:39	0	0	192.168.3.30	22	192.168.3.1	49248	0	0	0	0	0	0	2	0.0000	0	0	0.0000	1	27	22	538272	31784	9759	5083	5785014	341598	100	100	100	260000		0		0	0				0	0	0	999	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	144	66	0	0	0	0	0	1	0	0
1	2019-07-19 07:01:00	2019-07-19 07:00:21	2019-07-19 07:01:21	2019-07-18 09:07:35	0	0	192.168.3.30	22	192.168.3.1	59591	0	0	0	0	0	0	2	0.0000	0	0	0.0000	1	12	2	3625879	957140	217881	108735	27194098	7178550	100	100	100	260000		0		0	0				0	0	0	999	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	144	66	0	0	0	0	0	1	0	0
1	2019-07-19 07:01:00	2019-07-19 07:00:54	2019-07-19 07:01:54	2019-07-18 05:34:56	0	0	192.168.3.31	9200	192.168.3.30	42004	1	0	1	1	0	0	3	0.0000	0	0	0.0000	-1	-1	-1	190	26	6	3	1428	198	100	100	100	0		0		0	0				0	0	0	999	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	1	1	66	144	0	0	0	0	0	1	0	1
1	2019-07-19 07:02:00	2019-07-19 07:00:29	2019-07-19 07:02:03	2019-07-19 02:32:58	0	0	192.168.3.31	9200	192.168.3.29	34788	1	0	1	1	0	0	3	0.0000	0	0	0.0000	924	7023	924	345	361	17	12	4062	4257	100	75	75	0		0		0	0				0	0	0	999	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16384	0	0	0	1	0	0	0	0	0	1	1	1	269	1451	0	0	0	0	0	1	0	1
1	2019-07-19 07:02:00	2019-07-19 07:01:19	2019-07-19 07:02:19	2019-07-19 06:57:39	0	0	192.168.3.30	22	192.168.3.1	49248	0	0	0	0	0	0	2	0.0000	0	0	0.0000	26	71	72	1605	2364	106	204	12052	17752	100	100	0	260000		0		0	0				0	0	0	999	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	2	0	0	0	0	0	1	0	0	124	66	0	0	0	0	0	2	0	0
1	2019-07-19 07:02:00	2019-07-19 07:01:21	2019-07-19 07:02:21	2019-07-18 09:07:35	0	0	192.168.3.30	22	192.168.3.1	59591	0	0	0	0	0	0	2	0.0000	0	0	0.0000	1	13	6	3588058	951156	216435	108055	26910438	7133670	100	100	100	260000		0		0	0				0	0	0	999	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	2	0	0	0	0	0	1	0	0	124	66	0	0	0	0	0	2	0	0
1	2019-07-19 07:02:00	2019-07-19 07:02:19	2019-07-19 07:02:47	2019-07-19 06:57:39	1	308	192.168.3.30	22	192.168.3.1	49248	0	0	0	0	0	0	2	0.0000	0	0	0.0000	36	0	36	1605	2825	50	100	5684	10004	100	100	0	260000		0		0	0				7	0	0	999	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	2	0	0	0	0	0	1	0	0	124	66	0	0	0	0	0	2	0	0
