1	2019-07-20 06:05:00	2019-07-20 06:04:23	2019-07-20 06:05:23	2019-07-18 05:34:56	0	0	192.168.3.31	9200	192.168.3.30	42004	1	0	1	1	0	0	3	0.0000	0	0	0.0000	-1	-1	-1	123	17	4	2	929	132	100	100	100	0		0		0	0				0	0	0	999	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	232	1080	0	0	0	0	0	1	0	0
1	2019-07-20 06:05:00	2019-07-20 06:04:32	2019-07-20 06:05:33	2019-07-19 02:32:58	0	0	192.168.3.31	9200	192.168.3.29	34788	1	0	1	1	0	0	3	0.0000	0	0	0.0000	1205	6920	1205	551	976	16	16	4215	7467	100	69	69	0		0		0	0				0	0	0	999	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	58564	0	0	0	1	0	0	0	0	0	1	1	1	251	1329	0	0	0	0	0	1	0	1
1	2019-07-20 06:06:00	2019-07-20 06:05:23	2019-07-20 06:06:23	2019-07-18 05:34:56	0	0	192.168.3.31	9200	192.168.3.30	42004	1	0	1	1	0	0	3	0.0000	0	0	0.0000	-1	-1	-1	123	17	4	2	930	132	100	100	100	0		0		0	0				0	0	0	999	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	232	1074	0	0	0	0	0	1	0	0
1	2019-07-20 06:06:00	2019-07-20 06:05:33	2019-07-20 06:06:33	2019-07-19 02:32:58	0	0	192.168.3.31	9200	192.168.3.29	34788	1	0	1	1	0	0	3	0.0000	0	0	0.0000	5024	-1	5024	162	118	7	3	1218	891	100	60	60	0		0		0	0				0	0	0	999	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	58564	0	0	0	1	0	0	0	0	0	1	1	1	251	1329	0	0	0	0	0	1	0	1
1	2019-07-20 06:07:00	2019-07-20 06:06:23	2019-07-20 06:07:23	2019-07-18 05:34:56	0	0	192.168.3.31	9200	192.168.3.30	42004	1	0	1	1	0	0	3	0.0000	0	0	0.0000	-1	-1	-1	124	17	4	2	934	132	100	100	100	0		0		0	0				0	0	0	999	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	233	1075	0	0	0	0	0	1	0	0
1	2019-07-20 06:07:00	2019-07-20 06:06:33	2019-07-20 06:07:37	2019-07-19 02:32:58	0	0	192.168.3.31	9200	192.168.3.29	34788	1	0	1	1	0	0	3	0.0000	0	0	0.0000	7	7	7	169	165	5	4	1335	1306	100	100	100	0		0		0	0				0	0	0	999	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	289	836	0	0	0	0	0	0	0	0
1	2019-07-20 06:08:00	2019-07-20 06:07:23	2019-07-20 06:08:23	2019-07-18 05:34:56	0	0	192.168.3.31	9200	192.168.3.30	42004	1	0	1	1	0	0	3	0.0000	0	0	0.0000	-1	-1	-1	124	17	4	2	932	132	100	100	100	0		0		0	0				0	0	0	999	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	233	1075	0	0	0	0	0	1	0	0
1	2019-07-20 06:08:00	2019-07-20 06:07:37	2019-07-20 06:08:37	2019-07-19 02:32:58	0	0	192.168.3.31	9200	192.168.3.29	34788	1	0	1	1	0	0	3	0.0000	0	0	0.0000	-1	-1	-1	123	17	4	2	930	132	100	100	100	0		0		0	0				0	0	0	999	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	289	836	0	0	0	0	0	0	0	0
1	2019-07-20 06:08:00	2019-07-20 06:08:52	2019-07-20 06:08:52	2019-07-20 06:08:52	1	1	91.189.92.20	443	192.168.3.30	33492	21	0	21	21	0	0	0	0.0000	0	2	0.0000	131	1	131	28231	23431	6	8	1888	1567	100	100	100	0		0	api.snapcraft.io	0	0				0	0	0	999	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	233	1074	0	0	0	0	0	1	0	0
1	2019-07-20 06:09:00	2019-07-20 06:08:37	2019-07-20 06:09:37	2019-07-19 02:32:58	0	0	192.168.3.31	9200	192.168.3.29	34788	1	0	1	1	0	0	3	0.0000	0	0	0.0000	-1	-1	-1	124	17	4	2	934	132	100	100	100	0		0		0	0				0	0	0	999	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	1	0	0	232	1090	0	0	0	0	0	2	0	0
1	2019-07-20 06:09:00	2019-07-20 06:08:23	2019-07-20 06:09:45	2019-07-18 05:34:56	0	0	192.168.3.31	9200	192.168.3.30	42004	1	0	1	1	0	0	3	0.0000	0	0	0.0000	5016	-1	5016	175	139	7	5	1801	1433	100	60	60	0		0		0	0				0	0	0	999	1	1	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	4	0	0	0	4	1	1	1	1	1	1	1	1	435	412	0	0	0	0	0	1	0	1
