1	2019-07-16 05:40:00	2019-07-16 05:39:20	2019-07-16 05:40:21	2019-07-16 04:55:23	0	0	192.168.3.31	9200	192.168.3.30	40504	1	0	1	1	0	0	3	0.0000	0	0	0.0000	-1	-1	-1	124	17	4	2	933	132	100	100	100	0		0		0	0				0	0	0	999	1	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	2	0	0	304	455	0	0	0	0	0	2	0	0
1	2019-07-16 05:40:00	2019-07-16 05:39:58	2019-07-16 05:40:28	2019-07-16 05:39:58	1	30	192.168.3.30	8081	192.168.3.34	47000	1	0	1	1	0	0	3	0.0000	0	0	0.0000	6	27	28	157	70	5	4	593	264	100	100	100	0		0		0	0				0	0	0	999	3	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	4	1	1	1	1	1	1	0	0	104	344	0	0	0	0	0	1	0	0
1	2019-07-16 05:41:00	2019-07-16 05:40:21	2019-07-16 05:41:21	2019-07-16 04:55:23	0	0	192.168.3.31	9200	192.168.3.30	40504	1	0	1	1	0	0	3	0.0000	0	0	0.0000	-1	-1	-1	124	17	4	2	934	132	100	100	100	0		0		0	0				0	0	0	999	1	0	0	0	0	0	0	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	1	1	3	0	0	293	553	0	0	0	0	0	2	0	0
1	2019-07-16 05:41:00	2019-07-16 05:40:58	2019-07-16 05:41:28	2019-07-16 05:40:58	1	30	192.168.3.30	8081	192.168.3.34	47002	1	0	1	1	0	0	3	0.0000	0	0	0.0000	3	14	15	158	70	5	4	593	264	100	100	100	0		0		0	0				0	0	0	999	3	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	4	1	1	1	1	1	1	0	0	104	344	0	0	0	0	0	1	0	0
1	2019-07-16 05:42:00	2019-07-16 05:41:21	2019-07-16 05:42:21	2019-07-16 04:55:23	0	0	192.168.3.31	9200	192.168.3.30	40504	1	0	1	1	0	0	3	0.0000	0	0	0.0000	-1	-1	-1	124	17	4	2	933	132	100	100	100	0		0		0	0				0	0	0	999	1	0	0	0	0	0	0	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	1	1	2	0	0	303	459	0	0	0	0	0	2	0	0
1	2019-07-16 05:42:00	2019-07-16 05:41:58	2019-07-16 05:42:28	2019-07-16 05:41:58	1	30	192.168.3.30	8081	192.168.3.34	47004	1	0	1	1	0	0	3	0.0000	0	0	0.0000	2	9	10	158	70	5	4	593	264	100	100	100	0		0		0	0				0	0	0	999	3	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	4	1	1	1	1	1	1	0	0	104	344	0	0	0	0	0	1	0	0
1	2019-07-16 05:43:00	2019-07-16 05:42:21	2019-07-16 05:43:21	2019-07-16 04:55:23	0	0	192.168.3.31	9200	192.168.3.30	40504	1	0	1	1	0	0	3	0.0000	0	0	0.0000	-1	-1	-1	124	17	4	2	934	132	100	100	100	0		0		0	0				0	0	0	999	1	0	0	0	0	0	0	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	1	1	2	0	0	303	455	0	0	0	0	0	2	0	0
1	2019-07-16 05:43:00	2019-07-16 05:42:58	2019-07-16 05:43:28	2019-07-16 05:42:58	1	30	192.168.3.30	8081	192.168.3.34	47006	1	0	1	1	0	0	3	0.0000	0	0	0.0000	3	12	13	158	70	5	4	593	264	100	100	100	0		0		0	0				0	0	0	999	3	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	4	1	1	1	1	1	1	0	0	104	344	0	0	0	0	0	1	0	0
1	2019-07-16 05:44:00	2019-07-16 05:43:21	2019-07-16 05:44:21	2019-07-16 04:55:23	0	0	192.168.3.31	9200	192.168.3.30	40504	1	0	1	1	0	0	3	0.0000	0	0	0.0000	-1	-1	-1	124	17	4	2	936	132	100	100	100	0		0		0	0				0	0	0	999	1	0	0	0	0	0	0	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	1	1	2	0	0	304	458	0	0	0	0	0	2	0	0
1	2019-07-16 05:44:00	2019-07-16 05:43:58	2019-07-16 05:44:28	2019-07-16 05:43:58	1	30	192.168.3.30	8081	192.168.3.34	47008	1	0	1	1	0	0	3	0.0000	0	0	0.0000	4	15	16	158	70	5	4	593	264	100	100	100	0		0		0	0				0	0	0	999	3	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	4	1	1	1	1	1	1	0	0	104	344	0	0	0	0	0	1	0	0
