1	2019-07-19 12:00:00	2019-07-19 12:00:17	2019-07-19 12:00:22	2019-07-19 12:00:17	1	5	192.168.3.29	9002	206.207.50.50	48996	1	2	1	1	2	2	3	0.0000	0	0	0.0000	1	0	1	887	960	3	3	556	602	100	100	100	0		0		0	0				0	0	0	999	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	74	60	0	0	0	0	0	0	0	0
1	2019-07-19 12:00:00	2019-07-19 11:59:29	2019-07-19 12:00:29	2019-07-19 02:32:58	0	0	192.168.3.31	9200	192.168.3.29	34788	1	0	1	1	0	0	3	0.0000	0	0	0.0000	-1	-1	-1	123	17	4	2	928	132	100	100	100	0		0		0	0				0	0	0	999	0	0	0	0	0	0	2	0	2	0	0	0	1	0	0	0	0	7056	0	1	0	54	2	1	2	2	2	1	1	1	8919	130	0	0	0	0	0	5	0	1
1	2019-07-19 12:00:00	2019-07-19 12:00:30	2019-07-19 12:00:35	2019-07-19 12:00:30	1	5	192.168.3.29	9002	192.168.3.34	42624	1	0	1	1	0	0	3	0.0000	0	0	0.0000	1	0	1	0	1343	1	4	66	842	100	100	100	0		0		0	0				0	0	0	999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	66	66	0	0	0	0	0	1	0	0
1	2019-07-19 12:00:00	2019-07-19 12:00:26	2019-07-19 12:00:36	2019-07-19 12:00:26	1	10	192.168.3.29	9002	206.207.50.50	48998	1	2	1	1	2	2	3	0.0000	0	0	0.0000	1	0	1	104	1892	2	8	132	2398	100	100	100	0		0		0	0				0	0	0	999	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	74	60	0	0	0	0	0	0	0	0
1	2019-07-19 12:00:00	2019-07-19 11:59:44	2019-07-19 12:00:45	2019-07-19 11:59:44	0	0	172.217.5.202	443	192.168.3.29	51334	11	0	11	11	0	0	0	0.0000	0	18	0.0000	15	12	15	333	341	13	14	2534	2596	100	100	100	0		0	safebrowsing.googleapis.com	0	0				0	0	0	999	0	0	0	0	0	0	2	0	2	0	0	0	1	0	0	0	0	7056	0	1	0	54	2	1	2	2	2	1	1	1	8919	130	0	0	0	0	0	5	0	1
1	2019-07-19 12:00:00	2019-07-19 11:59:51	2019-07-19 12:00:51	2019-07-18 05:34:56	0	0	192.168.3.31	9200	192.168.3.30	42004	1	0	1	1	0	0	3	0.0000	0	0	0.0000	-1	-1	-1	123	17	4	2	928	132	100	100	100	0		0		0	0				0	0	0	999	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	232	1075	0	0	0	0	0	1	0	0
1	2019-07-19 12:00:00	2019-07-19 11:59:53	2019-07-19 12:00:53	2019-07-19 11:57:44	0	0	172.217.4.174	443	192.168.3.29	33104	11	0	11	11	0	0	0	0.0000	0	0	0.0000	69	367	69	4167	3334	155	115	30951	24765	100	100	100	0		0	www.youtube.com	0	0				0	0	0	999	0	0	0	0	0	0	0	1	3	0	0	0	0	0	0	0	0	243049	1	1	0	69	6	1	7	3	4	1	1	1	4024	156	0	0	0	0	0	10	0	1
1	2019-07-19 12:01:00	2019-07-19 11:57:27	2019-07-19 12:01:05	2019-07-19 10:51:04	0	0	54.186.239.73	443	192.168.3.29	47232	24	0	25	24	0	0	0	0.0000	0	0	0.0000	-1	-1	-1	7	0	2	1	198	66	100	60	60	0		0	push.services.mozilla.com	0	0				0	0	0	999	0	0	0	0	0	0	0	1	3	0	0	0	0	0	0	0	0	243049	1	1	0	69	6	1	7	3	4	1	1	1	4024	156	0	0	0	0	0	10	0	1
1	2019-07-19 12:01:00	2019-07-19 12:00:43	2019-07-19 12:01:14	2019-07-19 12:00:43	1	31	74.125.159.199	443	192.168.3.29	39450	10	0	11	10	0	0	0	0.0000	0	2	0.0000	31	1	31	1459	1144	13	36	5700	4472	100	100	100	0		0	r2---sn-qxoedn7k.googlevideo.com	0	0				0	0	0	999	0	0	0	0	0	0	0	1	3	0	0	0	0	0	0	0	0	243049	1	1	0	69	6	1	7	3	4	1	1	1	4024	156	0	0	0	0	0	10	0	1
1	2019-07-19 12:01:00	2019-07-19 12:00:29	2019-07-19 12:01:29	2019-07-19 02:32:58	0	0	192.168.3.31	9200	192.168.3.29	34788	1	0	1	1	0	0	3	0.0000	0	0	0.0000	-1	-1	-1	123	17	4	2	931	132	100	100	100	0		0		0	0				0	0	0	999	0	0	0	0	0	0	0	1	3	0	0	0	0	0	0	0	0	243049	1	1	0	69	6	1	7	3	4	1	1	1	4024	156	0	0	0	0	0	10	0	1
1	2019-07-19 12:01:00	2019-07-19 12:00:44	2019-07-19 12:01:44	2019-07-19 12:00:44	0	0	172.217.4.161	443	192.168.3.29	42766	11	0	11	11	0	0	0	0.0000	0	0	0.0000	10	12	14	1220	675	16	49	9085	5026	100	100	100	0		0	yt3.ggpht.com	0	0				0	0	0	999	0	0	0	0	0	0	0	1	3	0	0	0	0	0	0	0	0	243049	1	1	0	69	6	1	7	3	4	1	1	1	4024	156	0	0	0	0	0	10	0	1
1	2019-07-19 12:01:00	2019-07-19 12:00:43	2019-07-19 12:01:45	2019-07-19 12:00:43	0	0	74.125.159.199	443	192.168.3.29	39452	10	0	11	10	0	0	0	0.0000	0	0	0.0000	31	0	31	4247	5087	35	399	32875	39378	100	100	100	0		0	r2---sn-qxoedn7k.googlevideo.com	0	0				0	0	0	999	0	0	0	0	0	0	0	1	3	0	0	0	0	0	0	0	0	243049	1	1	0	69	6	1	7	3	4	1	1	1	4024	156	0	0	0	0	0	10	0	1
1	2019-07-19 12:01:00	2019-07-19 12:00:34	2019-07-19 12:01:47	2019-07-19 12:00:34	0	0	172.217.14.118	443	192.168.3.29	45834	11	0	11	11	0	0	0	0.0000	0	0	0.0000	8	11	14	2176	655	42	51	19742	5948	100	100	100	0		0	i.ytimg.com	0	0				0	0	0	999	0	0	0	0	0	0	0	1	3	0	0	0	0	0	0	0	0	243049	1	1	0	69	6	1	7	3	4	1	1	1	4024	156	0	0	0	0	0	10	0	1
1	2019-07-19 12:01:00	2019-07-19 12:00:51	2019-07-19 12:01:52	2019-07-18 05:34:56	0	0	192.168.3.31	9200	192.168.3.30	42004	1	0	1	1	0	0	3	0.0000	0	0	0.0000	-1	-1	-1	123	17	4	2	931	132	100	100	100	0		0		0	0				0	0	0	999	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	232	1075	0	0	0	0	0	1	0	0
1	2019-07-19 12:01:00	2019-07-19 10:03:05	2019-07-19 12:01:57	2019-07-19 05:57:19	0	0	192.168.3.30	3306	192.168.3.29	47706	1	0	1	1	0	0	3	0.0000	-1	-1	0.0000	-1	-1	-1	0	0	3	1	198	66	100	100	100	0		0		0	0				0	0	0	999	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1024	0	0	0	16	0	0	0	1	1	1	1	1	14186	267	0	0	0	0	0	7	0	1
1	2019-07-19 12:02:00	2019-07-19 12:00:53	2019-07-19 12:02:03	2019-07-19 11:57:44	0	0	172.217.4.174	443	192.168.3.29	33104	11	0	11	11	0	0	0	0.0000	0	0	0.0000	26	40	40	848	1264	75	39	7429	11074	100	100	100	0		0	www.youtube.com	0	0				0	0	0	999	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1024	0	0	0	16	0	0	0	1	1	1	1	1	14186	267	0	0	0	0	0	7	0	1
