1	2019-07-17 08:35:00	2019-07-17 08:34:03	2019-07-17 08:35:03	2019-07-17 05:03:17	0	0	192.168.3.31	9200	192.168.3.29	49140	1	0	1	1	0	0	3	0.0000	0	0	0.0000	13	0	2991	787	199	24	14	5911	1500	100	100	100	0		0		0	0				0	0	0	999	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	9	0	0	0	2	2	1	0	0	17891	490	0	0	0	0	0	5	0	0
1	2019-07-17 08:35:00	2019-07-17 08:35:24	2019-07-17 08:35:30	2019-07-17 08:35:24	1	6	173.194.162.171	443	192.168.3.29	36976	11	0	11	11	0	0	0	0.0000	0	0	0.0000	31	0	31	462	1380	3	6	345	1029	100	100	100	0		0	r5---sn-qxo7rn7s.googlevideo.com	0	0				0	0	0	999	4	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	4	0	0	0	9	0	0	0	0	0	1	1	1	176	923	0	0	0	0	0	5	0	1
1	2019-07-17 08:35:00	2019-07-17 08:34:54	2019-07-17 08:35:54	2019-07-17 08:31:44	0	0	172.217.4.142	443	192.168.3.29	52314	11	0	11	11	0	0	0	0.0000	0	0	0.0000	48	376	48	844	1267	47	30	6333	9505	100	100	100	0		0	www.youtube.com	0	0				0	0	0	999	4	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	4	0	0	0	9	0	0	0	0	0	1	1	1	176	923	0	0	0	0	0	5	0	1
1	2019-07-17 08:36:00	2019-07-17 08:35:03	2019-07-17 08:36:03	2019-07-17 05:03:17	0	0	192.168.3.31	9200	192.168.3.29	49140	1	0	1	1	0	0	3	0.0000	0	0	0.0000	5	23	2988	788	199	24	14	5917	1500	100	100	100	0		0		0	0				0	0	0	999	4	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	4	0	0	0	9	0	0	0	0	0	1	1	1	176	923	0	0	0	0	0	5	0	1
1	2019-07-17 08:36:00	2019-07-17 08:34:44	2019-07-17 08:36:21	2019-07-17 08:32:46	0	0	172.217.4.130	443	192.168.3.29	53546	11	0	11	11	0	0	0	0.0000	0	12	0.0000	13	26	14	91	157	10	10	1113	1908	100	100	100	0		0	googleads.g.doubleclick.net	0	0				0	0	0	999	0	0	0	0	0	0	3	0	2	0	0	0	1	0	0	0	0	7056	1	1	0	42	2	1	3	1	1	1	1	1	15306	178	0	0	0	0	0	3	0	1
1	2019-07-17 08:36:00	2019-07-17 08:35:23	2019-07-17 08:36:24	2019-07-17 08:35:23	0	0	172.217.4.162	443	192.168.3.29	56558	11	0	11	11	0	0	0	0.0000	0	16	0.0000	14	17	14	256	317	11	13	1961	2422	100	100	100	0		0	securepubads.g.doubleclick.net	0	0				0	0	0	999	0	0	0	0	0	0	3	0	2	0	0	0	1	0	0	0	0	7056	1	1	0	42	2	1	3	1	1	1	1	1	15306	178	0	0	0	0	0	3	0	1
1	2019-07-17 08:36:00	2019-07-17 08:34:49	2019-07-17 08:36:24	2019-07-17 02:52:21	0	0	35.164.43.181	443	192.168.3.29	44100	24	0	25	24	0	0	0	0.0000	0	0	0.0000	69	136	69	22	28	3	4	262	338	100	100	100	0		0		0	0				0	0	0	999	0	0	0	0	0	0	3	0	2	0	0	0	1	0	0	0	0	7056	1	1	0	42	2	1	3	1	1	1	1	1	15306	178	0	0	0	0	0	3	0	1
1	2019-07-17 08:36:00	2019-07-17 08:36:24	2019-07-17 08:36:24	2019-07-17 08:36:24	1	1	23.62.236.177	80	192.168.3.29	37428	12	0	12	12	0	0	0	0.0000	0	0	0.0000	12	526	13	8654	7345	3	3	582	494	100	100	100	0		0	detectportal.firefox.com	0	0				0	0	0	999	0	0	0	0	0	0	3	0	2	0	0	0	1	0	0	0	0	7056	1	1	0	42	2	1	3	1	1	1	1	1	15306	178	0	0	0	0	0	3	0	1
1	2019-07-17 08:36:00	2019-07-17 08:35:23	2019-07-17 08:36:26	2019-07-17 08:35:23	0	0	173.194.162.171	443	192.168.3.29	36974	10	0	11	10	0	0	0	0.0000	0	0	0.0000	31	0	31	6206	4996	49	420	48755	39249	100	100	100	0		0	r5---sn-qxo7rn7s.googlevideo.com	0	0				0	0	0	999	0	0	0	0	0	0	3	0	2	0	0	0	1	0	0	0	0	7056	1	1	0	42	2	1	3	1	1	1	1	1	15306	178	0	0	0	0	0	3	0	1
1	2019-07-17 08:36:00	2019-07-17 08:36:24	2019-07-17 08:36:30	2019-07-17 08:35:23	1	67	172.217.4.162	443	192.168.3.29	56558	11	0	11	11	0	0	0	0.0000	0	0	0.0000	14	14	14	385	314	3	3	290	237	100	100	100	0		0	securepubads.g.doubleclick.net	0	0				0	0	0	999	0	0	0	0	0	0	3	0	2	0	0	0	1	0	0	0	0	7056	1	1	0	42	2	1	3	1	1	1	1	1	15306	178	0	0	0	0	0	3	0	1
1	2019-07-17 08:36:00	2019-07-17 08:36:21	2019-07-17 08:36:30	2019-07-17 08:32:46	1	224	172.217.4.130	443	192.168.3.29	53546	11	0	11	11	0	0	0	0.0000	0	0	0.0000	13	13	13	411	363	5	5	461	408	100	100	100	0		0	googleads.g.doubleclick.net	0	0				0	0	0	999	0	0	0	0	0	0	3	0	2	0	0	0	1	0	0	0	0	7056	1	1	0	42	2	1	3	1	1	1	1	1	15306	178	0	0	0	0	0	3	0	1
1	2019-07-17 08:36:00	2019-07-17 08:35:54	2019-07-17 08:36:45	2019-07-17 08:31:44	1	301	172.217.4.142	443	192.168.3.29	52314	11	0	11	11	0	0	0	0.0000	0	6	0.0000	25	40	40	331	430	23	20	2108	2737	100	100	100	0		0	www.youtube.com	0	0				0	0	0	999	0	0	0	0	0	0	3	0	2	0	0	0	1	0	0	0	0	7056	1	1	0	42	2	1	3	1	1	1	1	1	15306	178	0	0	0	0	0	3	0	1
1	2019-07-17 08:37:00	2019-07-17 08:36:03	2019-07-17 08:37:04	2019-07-17 05:03:17	0	0	192.168.3.31	9200	192.168.3.29	49140	1	0	1	1	0	0	3	0.0000	0	0	0.0000	9	2	2992	952	653	28	20	7267	4985	100	100	100	0		0		0	0				0	0	0	999	0	0	0	0	0	0	3	0	2	0	0	0	1	0	0	0	0	7056	1	1	0	42	2	1	3	1	1	1	1	1	15306	178	0	0	0	0	0	3	0	1
1	2019-07-17 08:37:00	2019-07-17 08:36:46	2019-07-17 08:37:19	2019-07-17 08:36:46	1	33	172.217.14.66	443	192.168.3.29	39310	11	0	11	11	0	0	0	0.0000	0	6	0.0000	10	20	14	715	576	16	16	2992	2409	100	100	100	0		0	googleads.g.doubleclick.net	0	0				0	0	0	999	0	0	1	0	0	0	4	0	4	0	2	0	0	0	0	1	0	334084	0	1	0	302	4	1	4	5	1	1	1	1	9383	222	0	0	0	0	0	10	0	1
1	2019-07-17 08:37:00	2019-07-17 08:37:19	2019-07-17 08:37:20	2019-07-17 08:37:19	1	1	35.224.99.156	80	192.168.3.29	42376	11	0	11	11	0	0	0	0.0000	0	0	0.0000	50	1	51	53230	43846	3	3	346	285	100	100	100	0		0	connectivity-check.ubuntu.com	0	0				0	0	0	999	0	0	1	0	0	0	4	0	4	0	2	0	0	0	0	1	0	334084	0	1	0	302	4	1	4	5	1	1	1	1	9383	222	0	0	0	0	0	10	0	1
1	2019-07-17 08:37:00	2019-07-17 08:36:54	2019-07-17 08:37:24	2019-07-17 08:36:54	1	30	172.217.14.110	443	192.168.3.29	33034	11	0	11	11	0	0	0	0.0000	0	6	0.0000	17	22	17	779	1066	22	23	2900	3970	100	100	100	0		0	www.youtube.com	0	0				0	0	0	999	0	0	1	0	0	0	4	0	4	0	2	0	0	0	0	1	0	334084	0	1	0	302	4	1	4	5	1	1	1	1	9383	222	0	0	0	0	0	10	0	1
