1	2019-07-17 10:40:00	2019-07-17 10:39:45	2019-07-17 10:40:00	2019-07-17 10:39:45	1	15	192.168.3.29	9002	184.98.36.245	49744	1	11	1	1	11	11	3	0.0000	9	52	0.0000	1	5002	3	11556	17022	43	115	21532	31715	100	90	90	0		0		0	0				1	1	0	999	0	1	0	0	0	0	3	0	1	0	0	0	0	0	0	0	0	0	1	0	1	4	1	1	3	0	0	1	0	0	1392	243	0	0	0	0	0	0	0	0
1	2019-07-17 10:40:00	2019-07-17 10:40:04	2019-07-17 10:40:05	2019-07-17 10:40:04	1	1	192.168.3.29	9002	184.98.36.245	49822	1	11	1	1	11	11	3	0.0000	11	20	0.0000	1	0	1	24961	34077	4	6	961	1312	100	100	100	0		0		0	0				0	0	0	999	0	1	0	0	0	0	3	0	1	0	0	0	0	0	0	0	0	0	1	0	1	4	1	1	3	0	0	1	0	0	1392	243	0	0	0	0	0	0	0	0
1	2019-07-17 10:40:00	2019-07-17 10:40:00	2019-07-17 10:40:05	2019-07-17 10:40:00	1	5	192.168.3.29	9002	184.98.36.245	49813	1	11	1	1	11	11	3	0.0000	9	129	0.0000	1	2	2	19186	13940	17	34	11169	8115	100	100	100	0		0		0	0				0	0	0	999	0	1	0	0	0	0	3	0	1	0	0	0	0	0	0	0	0	0	1	0	1	4	1	1	3	0	0	1	0	0	1392	243	0	0	0	0	0	0	0	0
1	2019-07-17 10:40:00	2019-07-17 10:40:06	2019-07-17 10:40:11	2019-07-17 10:40:06	1	5	192.168.3.29	9002	184.98.36.245	49826	1	11	1	1	11	11	3	0.0000	12	18	0.0000	1	0	1	474	1467	3	5	309	956	100	100	100	0		0		0	0				0	0	0	999	0	1	0	0	0	0	15	0	1	0	0	0	0	0	0	0	0	0	7	60	28	18496	1	1	15	1	1	1	0	0	1169	264	0	0	0	0	0	16	0	0
1	2019-07-17 10:40:00	2019-07-17 10:39:56	2019-07-17 10:40:12	2019-07-17 10:39:56	1	16	192.168.3.29	9002	184.98.36.245	49804	1	11	1	1	11	11	3	0.0000	9	51	0.0000	1	1	2	9230	10839	34	88	18629	21876	100	100	100	0		0		0	0				0	0	0	999	0	1	0	0	0	0	15	0	1	0	0	0	0	0	0	0	0	0	7	60	28	18496	1	1	15	1	1	1	0	0	1169	264	0	0	0	0	0	16	0	0
1	2019-07-17 10:40:00	2019-07-17 10:40:05	2019-07-17 10:40:19	2019-07-17 10:40:05	1	14	192.168.3.29	9002	184.98.36.245	49824	1	11	1	1	11	11	3	0.0000	10	17	0.0000	1	2	2	22317	25973	52	171	38190	44447	100	100	100	0		0		0	0				0	0	0	999	0	1	0	0	0	0	15	0	1	0	0	0	0	0	0	0	0	0	7	60	28	18496	1	1	15	1	1	1	0	0	1169	264	0	0	0	0	0	16	0	0
1	2019-07-17 10:40:00	2019-07-17 10:40:13	2019-07-17 10:40:23	2019-07-17 10:40:13	1	10	192.168.3.29	9002	184.98.36.245	49837	1	11	1	1	11	11	3	0.0000	13	35	0.0000	1	2	1	35217	24341	36	120	45373	31361	100	100	100	0		0		0	0				0	0	0	999	0	1	0	0	0	0	15	0	1	0	0	0	0	0	0	0	0	0	7	60	28	18496	1	1	15	1	1	1	0	0	1169	264	0	0	0	0	0	16	0	0
1	2019-07-17 10:40:00	2019-07-17 10:40:19	2019-07-17 10:40:24	2019-07-17 10:40:19	1	5	192.168.3.29	9002	184.98.36.245	49845	1	11	1	1	11	11	3	0.0000	12	36	0.0000	1	17	3	49908	81972	95	126	31773	52186	100	100	100	0		0		0	0				0	0	0	999	0	1	0	0	0	0	15	0	1	0	0	0	0	0	0	0	0	0	7	60	28	18496	1	1	15	1	1	1	0	0	1169	264	0	0	0	0	0	16	0	0
1	2019-07-17 10:40:00	2019-07-17 10:40:24	2019-07-17 10:40:33	2019-07-17 10:40:24	1	9	192.168.3.29	9002	184.98.36.245	49858	1	11	1	1	11	11	3	0.0000	11	36	3.5714	1	324	1	27427	48578	53	168	29886	52932	100	93	93	0		0		0	0				2	2	0	999	0	1	0	0	0	0	15	0	1	0	0	0	0	0	0	0	0	0	7	60	28	18496	1	1	15	1	1	1	0	0	1169	264	0	0	0	0	0	16	0	0
1	2019-07-17 10:40:00	2019-07-17 10:40:23	2019-07-17 10:40:35	2019-07-17 10:40:23	1	12	192.168.3.29	9002	184.98.36.245	49853	1	11	1	1	11	11	3	0.0000	10	26	0.0000	2	7	2	39455	33295	45	172	55420	46767	100	100	100	0		0		0	0				0	0	0	999	0	1	0	0	0	0	15	0	1	0	0	0	0	0	0	0	0	0	7	60	28	18496	1	1	15	1	1	1	0	0	1169	264	0	0	0	0	0	16	0	0
1	2019-07-17 10:40:00	2019-07-17 10:40:33	2019-07-17 10:40:41	2019-07-17 10:40:33	1	8	192.168.3.29	9002	184.98.36.245	49874	1	11	1	1	11	11	3	0.0000	12	39	0.0000	1	1	1	35616	23578	27	87	35243	23331	100	100	100	0		0		0	0				0	0	0	999	0	1	0	0	0	0	15	0	1	0	0	0	0	0	0	0	0	0	7	60	28	18496	1	1	15	1	1	1	0	0	1169	264	0	0	0	0	0	16	0	0
1	2019-07-17 10:40:00	2019-07-17 10:40:35	2019-07-17 10:40:42	2019-07-17 10:40:35	1	7	192.168.3.29	9002	184.98.36.245	49877	1	11	1	1	11	11	3	0.0000	9	30	2.0833	1	6	1	46250	59303	93	136	40406	51809	100	95	95	0		0		0	0				2	2	0	999	0	1	0	0	0	0	15	0	1	0	0	0	0	0	0	0	0	0	7	60	28	18496	1	1	15	1	1	1	0	0	1169	264	0	0	0	0	0	16	0	0
1	2019-07-17 10:40:00	2019-07-17 10:39:43	2019-07-17 10:40:44	2019-07-17 10:36:24	0	0	23.62.236.171	80	192.168.3.29	39688	12	0	12	12	0	0	0	0.0000	-1	-1	0.0000	-1	-1	-1	51	51	6	6	396	396	100	100	100	0		0	detectportal.firefox.com	0	0				0	0	0	999	2	0	0	0	0	0	0	7	0	0	0	0	1	0	0	1	0	4900	0	5	0	27	1	1	1	1	1	1	1	1	253	1083	0	0	0	0	0	20	0	1
