1	2019-07-19 11:40:00	2019-07-19 11:39:23	2019-07-19 11:40:08	2019-07-19 11:39:23	1	45	172.217.14.110	443	192.168.3.29	57548	11	0	11	11	0	0	0	0.0000	0	5	0.0000	22	22	22	577	830	26	24	3267	4699	100	100	100	0		0	www.youtube.com	0	0				0	0	0	999	0	0	0	0	0	0	1	0	3	0	0	0	0	0	0	1	0	69696	2	1	0	138	6	2	7	1	4	2	1	1	9878	132	0	0	0	0	0	10	0	1
1	2019-07-19 11:40:00	2019-07-19 11:40:01	2019-07-19 11:40:09	2019-07-19 11:40:01	1	8	192.168.3.29	9002	192.168.3.34	42606	1	0	1	1	0	0	3	0.0000	0	0	0.0000	1	0	1	135	1172	2	5	132	1143	100	100	100	0		0		0	0				0	0	0	999	0	1	0	0	0	0	3	0	1	0	0	0	0	0	0	0	0	0	1	3	1	144	1	1	3	1	1	1	0	0	160	134	0	0	0	0	0	5	0	0
1	2019-07-19 11:40:00	2019-07-19 11:39:17	2019-07-19 11:40:17	2019-07-19 02:32:58	0	0	192.168.3.31	9200	192.168.3.29	34788	1	0	1	1	0	0	3	0.0000	0	0	0.0000	1367	6994	1367	535	1094	16	15	4024	8231	100	66	66	0		0		0	0				0	0	0	999	0	0	0	0	0	0	1	0	2	0	1	0	1	0	0	4	0	1380625	1	1	0	151	4	2	4	5	2	1	1	1	7632	230	0	0	0	0	0	8	0	1
1	2019-07-19 11:40:00	2019-07-19 11:39:12	2019-07-19 11:40:19	2019-07-19 11:39:12	0	0	23.62.236.177	80	192.168.3.29	35256	12	0	12	12	0	0	0	0.0000	0	0	0.0000	12	1	13	261	258	10	15	2196	2174	100	100	100	0		0	detectportal.firefox.com	0	0				0	0	0	999	0	0	0	0	0	0	1	0	2	0	1	0	1	0	0	4	0	1380625	1	1	0	151	4	2	4	5	2	1	1	1	7632	230	0	0	0	0	0	8	0	1
1	2019-07-19 11:40:00	2019-07-19 11:39:19	2019-07-19 11:40:22	2019-07-19 11:39:19	0	0	74.125.156.164	443	192.168.3.29	51282	10	0	13	10	0	0	0	0.0000	0	0	0.0000	31	1	32	1817	2645	19	248	14217	20691	100	100	100	0		0	r1---sn-qxo7sney.googlevideo.com	0	0				0	0	0	999	0	0	0	0	0	0	1	0	2	0	1	0	1	0	0	4	0	1380625	1	1	0	151	4	2	4	5	2	1	1	1	7632	230	0	0	0	0	0	8	0	1
1	2019-07-19 11:40:00	2019-07-19 11:39:24	2019-07-19 11:40:24	2019-07-18 05:34:56	0	0	192.168.3.31	9200	192.168.3.30	42004	1	0	1	1	0	0	3	0.0000	0	0	0.0000	-1	-1	-1	124	17	4	2	933	132	100	100	100	0		0		0	0				0	0	0	999	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	233	1074	0	0	0	0	0	1	0	0
1	2019-07-19 11:40:00	2019-07-19 11:40:23	2019-07-19 11:40:52	2019-07-19 11:40:23	1	29	172.217.5.78	443	192.168.3.29	52364	11	0	11	11	0	0	0	0.0000	0	5	0.0000	21	24	21	736	988	20	19	2729	3661	100	100	100	0		0	www.youtube.com	0	0				0	0	0	999	0	0	0	0	0	0	1	0	2	0	1	0	1	0	0	4	0	1380625	1	1	0	151	4	2	4	5	2	1	1	1	7632	230	0	0	0	0	0	8	0	1
1	2019-07-19 11:41:00	2019-07-19 11:39:57	2019-07-19 11:41:05	2019-07-19 10:51:04	0	0	54.186.239.73	443	192.168.3.29	47232	24	0	25	24	0	0	0	0.0000	0	0	0.0000	4250	-1	4250	58	67	5	7	501	579	100	60	60	0		0	push.services.mozilla.com	0	0				0	0	0	999	0	0	0	0	0	0	1	0	2	0	1	0	1	0	0	4	0	1380625	1	1	0	151	4	2	4	5	2	1	1	1	7632	230	0	0	0	0	0	8	0	1
1	2019-07-19 11:41:00	2019-07-19 11:40:20	2019-07-19 11:41:21	2019-07-19 11:40:20	0	0	192.168.3.29	9002	192.168.3.34	42610	1	0	1	1	0	0	3	0.0000	0	0	0.0000	1	-1	1	51	121	6	8	396	931	100	90	90	0		0		0	0				0	0	0	999	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	4	1	1	2	1	1	1	0	0	179	433	0	0	0	0	0	1	0	0
1	2019-07-19 11:41:00	2019-07-19 11:40:19	2019-07-19 11:41:25	2019-07-19 11:39:12	0	0	23.62.236.177	80	192.168.3.29	35256	12	0	12	12	0	0	0	0.0000	0	0	0.0000	14	15	15	158	152	8	10	1296	1252	100	100	100	0		0	detectportal.firefox.com	0	0				0	0	0	999	0	0	0	0	0	0	1	0	2	0	1	0	0	0	0	2	0	277729	0	1	0	53	4	1	4	3	1	1	1	1	7682	181	0	0	0	0	0	7	0	1
