1	2019-07-16 05:20:00	2019-07-16 05:19:55	2019-07-16 05:20:00	2019-07-16 05:19:55	1	5	192.168.3.30	80	192.168.3.34	50552	1	0	1	1	0	0	0	0.0000	0	0	0.0000	6	26	27	960	2166	2	4	604	1362	100	100	100	0		0		0	0				0	0	0	999	2	1	0	0	0	0	3	0	1	0	0	0	0	0	0	0	2	0	1	2	1	64	1	1	3	1	1	1	0	0	148	284	0	0	0	0	0	3	0	0
1	2019-07-16 05:20:00	2019-07-16 05:19:24	2019-07-16 05:20:24	2019-07-16 04:55:23	0	0	192.168.3.31	9200	192.168.3.30	40504	1	0	1	1	0	0	3	0.0000	0	0	0.0000	-1	-1	-1	124	17	4	2	935	132	100	100	100	0		0		0	0				0	0	0	999	1	0	0	0	0	0	0	2	0	0	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0	1	1	1	0	0	170	276	0	0	0	0	0	3	0	0
1	2019-07-16 05:20:00	2019-07-16 05:19:58	2019-07-16 05:20:28	2019-07-16 05:19:58	1	30	192.168.3.30	8081	192.168.3.34	46938	1	0	1	1	0	0	3	0.0000	0	0	0.0000	6	29	30	157	70	5	4	593	264	100	100	100	0		0		0	0				0	0	0	999	2	1	0	0	0	0	2	0	1	0	0	0	0	0	0	0	1	0	1	1	0	20	1	1	2	1	1	1	0	0	134	300	0	0	0	0	0	2	0	0
1	2019-07-16 05:20:00	2019-07-16 05:20:26	2019-07-16 05:20:31	2019-07-16 05:20:26	1	5	192.168.3.30	80	192.168.3.34	50556	1	0	1	1	0	0	0	0.0000	0	0	0.0000	7	32	33	959	2163	2	4	604	1362	100	100	100	0		0		0	0				0	0	0	999	2	1	0	0	0	0	2	0	1	0	0	0	0	0	0	0	1	0	1	1	0	20	1	1	2	1	1	1	0	0	134	300	0	0	0	0	0	2	0	0
1	2019-07-16 05:21:00	2019-07-16 05:20:24	2019-07-16 05:21:24	2019-07-16 04:55:23	0	0	192.168.3.31	9200	192.168.3.30	40504	1	0	1	1	0	0	3	0.0000	0	0	0.0000	-1	-1	-1	124	17	4	2	936	132	100	100	100	0		0		0	0				0	0	0	999	1	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	1	1	1	0	0	254	362	0	0	0	0	0	3	0	0
1	2019-07-16 05:21:00	2019-07-16 05:20:58	2019-07-16 05:21:28	2019-07-16 05:20:58	1	30	192.168.3.30	8081	192.168.3.34	46942	1	0	1	1	0	0	3	0.0000	0	0	0.0000	6	25	26	157	70	5	4	593	264	100	100	100	0		0		0	0				0	0	0	999	2	1	0	0	0	0	2	0	1	0	0	0	0	0	0	0	1	0	1	1	0	20	1	1	2	1	1	1	0	0	128	284	0	0	0	0	0	2	0	0
1	2019-07-16 05:22:00	2019-07-16 05:21:55	2019-07-16 05:22:00	2019-07-16 05:21:55	1	5	192.168.3.30	80	192.168.3.34	50560	1	0	1	1	0	0	0	0.0000	0	0	0.0000	5	21	22	1066	2062	3	3	670	1296	100	100	100	0		0		0	0				0	0	0	999	2	1	0	0	0	0	2	0	1	0	0	0	0	0	0	0	1	0	1	1	0	20	1	1	2	1	1	1	0	0	128	284	0	0	0	0	0	2	0	0
1	2019-07-16 05:22:00	2019-07-16 05:22:09	2019-07-16 05:22:09	2019-07-16 05:22:09	1	1	192.168.3.30	8000	192.168.3.34	48012	1	0	1	1	0	0	3	0.0000	0	0	0.0000	1	0	1	1149333	1514666	4	3	431	568	100	100	100	0		0		0	0				0	0	0	999	2	1	0	0	0	0	2	0	1	0	0	0	0	0	0	0	1	0	1	1	0	20	1	1	2	1	1	1	0	0	128	284	0	0	0	0	0	2	0	0
1	2019-07-16 05:22:00	2019-07-16 05:19:57	2019-07-16 05:22:15	2019-07-16 04:55:20	0	0	192.168.3.30	22	192.168.3.1	51427	0	0	0	0	0	0	3	0.0000	0	0	0.0000	2	2	3	131	123	14	25	2268	2138	100	100	100	0		0		0	0				0	0	0	999	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	330	86	0	0	0	0	0	0	0	0
1	2019-07-16 05:22:00	2019-07-16 05:21:58	2019-07-16 05:22:28	2019-07-16 05:21:58	1	30	192.168.3.30	8081	192.168.3.34	46946	1	0	1	1	0	0	3	0.0000	0	0	0.0000	3	14	15	157	70	5	4	593	264	100	100	100	0		0		0	0				0	0	0	999	2	0	0	0	0	0	3	0	1	0	0	0	0	0	0	0	1	0	3	2	0	144	1	2	3	1	1	1	0	0	117	256	0	0	0	0	0	3	0	0
1	2019-07-16 05:22:00	2019-07-16 05:22:26	2019-07-16 05:22:31	2019-07-16 05:22:26	1	5	192.168.3.30	80	192.168.3.34	50566	1	0	1	1	0	0	0	0.0000	0	0	0.0000	6	5003	30	1064	2059	3	3	670	1296	100	90	90	0		0		0	0				0	0	0	999	2	0	0	0	0	0	3	0	1	0	0	0	0	0	0	0	1	0	3	2	0	144	1	2	3	1	1	1	0	0	117	256	0	0	0	0	0	3	0	0
