1	2019-07-20 07:15:00	2019-07-20 07:14:07	2019-07-20 07:15:10	2019-07-20 03:35:35	0	0	192.168.3.30	22	192.168.3.1	55076	0	0	0	0	0	0	3	0.0000	0	0	0.0000	22	1618	22	2200	2584	145	244	17474	20520	100	94	94	0		0		0	0				0	0	0	999	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	132	82	0	0	0	0	0	1	0	0
1	2019-07-20 07:15:00	2019-07-20 07:14:21	2019-07-20 07:15:21	2019-07-18 05:34:56	0	0	192.168.3.31	9200	192.168.3.30	42004	1	0	1	1	0	0	3	0.0000	0	0	0.0000	8139	-1	8139	188	26	6	3	1417	198	100	60	60	0		0		0	0				0	0	0	999	1	0	0	0	0	0	9	0	1	0	0	0	1	0	0	0	0	0	9	4	0	506	1	2	2	0	0	1	0	0	92	189	0	0	0	0	0	2	0	0
1	2019-07-20 07:15:00	2019-07-20 07:14:36	2019-07-20 07:15:45	2019-07-19 02:32:58	0	0	192.168.3.31	9200	192.168.3.29	34788	1	0	1	1	0	0	3	0.0000	0	0	0.0000	3370	15015	3370	416	530	15	11	3601	4588	100	60	60	0		0		0	0				0	0	0	999	6	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	1024	0	0	0	1	0	0	0	0	1	1	1	1	161	2099	0	0	0	0	0	2	0	1
1	2019-07-20 07:15:00	2019-07-20 07:14:25	2019-07-20 07:15:45	2019-07-20 06:41:13	0	0	206.207.50.50	4444	192.168.3.30	54776	2	1	2	2	1	1	3	0.0000	0	22	0.0000	-1	0	0	61	87	6	12	616	872	100	100	100	0		0		0	0				0	0	0	999	1	0	0	0	0	0	9	0	1	0	0	0	1	0	0	0	0	0	9	4	0	506	1	2	2	0	0	1	0	0	92	189	0	0	0	0	0	2	0	0
1	2019-07-20 07:15:00	2019-07-20 07:15:50	2019-07-20 07:15:57	2019-07-20 07:15:50	1	7	192.168.3.29	9000	5.188.210.101	57844	1	25	1	1	25	25	3	0.0000	191	0	0.0000	1	0	1	0	214	1	3	66	201	96	100	96	0		0		0	0				0	0	0	999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	2019-07-20 07:16:00	2019-07-20 07:15:57	2019-07-20 07:16:02	2019-07-20 07:15:57	1	5	192.168.3.29	9000	5.188.210.101	45294	1	25	1	1	25	25	3	0.0000	187	0	0.0000	1	0	1	0	308	1	3	66	201	96	100	96	0		0		0	0				0	0	0	999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	2019-07-20 07:16:00	2019-07-20 07:16:02	2019-07-20 07:16:08	2019-07-20 07:16:02	1	6	192.168.3.29	9000	5.188.210.101	37968	1	25	1	1	25	25	3	0.0000	192	0	0.0000	1	0	1	0	289	1	3	66	201	96	100	96	0		0		0	0				0	0	0	999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	2019-07-20 07:16:00	2019-07-20 07:15:21	2019-07-20 07:16:21	2019-07-18 05:34:56	0	0	192.168.3.31	9200	192.168.3.30	42004	1	0	1	1	0	0	3	0.0000	0	0	0.0000	-1	-1	-1	124	17	4	2	935	132	100	100	100	0		0		0	0				0	0	0	999	0	0	0	0	0	0	6	0	1	0	0	0	0	0	0	0	0	0	6	3	0	248	1	2	2	0	0	1	1	1	96	131	0	0	0	0	0	2	0	1
1	2019-07-20 07:16:00	2019-07-20 07:15:10	2019-07-20 07:16:35	2019-07-20 03:35:35	0	0	192.168.3.30	22	192.168.3.1	55076	0	0	0	0	0	0	3	0.0000	0	0	0.0000	46	152	46	1343	1669	129	182	14178	17620	100	100	100	0		0		0	0				0	0	0	999	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	107	93	0	0	0	0	0	1	0	0
1	2019-07-20 07:16:00	2019-07-20 07:15:45	2019-07-20 07:16:45	2019-07-19 02:32:58	0	0	192.168.3.31	9200	192.168.3.29	34788	1	0	1	1	0	0	3	0.0000	0	0	0.0000	7288	-1	7288	450	326	16	8	3386	2459	100	60	60	0		0		0	0				0	0	0	999	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16384	0	0	0	1	0	0	0	0	0	1	1	1	259	1602	0	0	0	0	0	1	0	1
1	2019-07-20 07:17:00	2019-07-20 07:15:45	2019-07-20 07:17:06	2019-07-20 06:41:13	0	0	206.207.50.50	4444	192.168.3.30	54776	2	1	2	2	1	1	3	0.0000	0	18	0.0000	1	0	1	61	87	6	12	615	872	100	100	100	0		0		0	0				0	0	0	999	1	1	0	0	0	0	9	0	1	0	0	0	0	0	0	0	0	0	9	2	0	225	1	2	2	0	0	1	0	0	104	186	0	0	0	0	0	1	0	0
1	2019-07-20 07:17:00	2019-07-20 07:17:04	2019-07-20 07:17:11	2019-07-20 07:17:04	1	7	192.168.3.29	9000	5.188.210.101	56327	1	25	1	1	25	25	3	0.0000	189	0	0.0000	1	0	1	0	250	1	3	66	207	96	100	96	0		0		0	0				0	0	0	999	1	1	0	0	0	0	3	0	1	1	0	0	0	0	0	0	0	0	1	2	1	64	1	1	3	1	1	1	0	0	68	68	0	0	0	0	0	3	0	0
1	2019-07-20 07:17:00	2019-07-20 07:17:11	2019-07-20 07:17:16	2019-07-20 07:17:11	1	5	192.168.3.29	9000	5.188.210.101	51403	1	25	1	1	25	25	3	0.0000	194	0	0.0000	1	0	1	0	311	1	3	66	207	96	100	96	0		0		0	0				0	0	0	999	1	1	0	0	0	0	3	0	1	1	0	0	0	0	0	0	0	0	1	2	1	64	1	1	3	1	1	1	0	0	68	68	0	0	0	0	0	3	0	0
1	2019-07-20 07:17:00	2019-07-20 07:17:16	2019-07-20 07:17:22	2019-07-20 07:17:16	1	6	192.168.3.29	9000	5.188.210.101	23990	1	25	1	1	25	25	3	0.0000	192	0	0.0000	1	0	1	0	279	1	3	66	207	96	100	96	0		0		0	0				0	0	0	999	1	1	0	0	0	0	3	0	1	1	0	0	0	0	0	0	0	0	1	2	1	64	1	1	3	1	1	1	0	0	68	68	0	0	0	0	0	3	0	0
1	2019-07-20 07:17:00	2019-07-20 07:16:35	2019-07-20 07:17:35	2019-07-20 03:35:35	0	0	192.168.3.30	22	192.168.3.1	55076	0	0	0	0	0	0	3	0.0000	0	0	0.0000	26	29	26	466	621	34	54	3500	4660	100	100	100	0		0		0	0				0	0	0	999	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	103	86	0	0	0	0	0	1	0	0
1	2019-07-20 07:17:00	2019-07-20 07:16:21	2019-07-20 07:17:53	2019-07-18 05:34:56	0	0	192.168.3.31	9200	192.168.3.30	42004	1	0	1	1	0	0	3	0.0000	0	0	0.0000	1429	6955	1429	203	115	10	6	2350	1333	100	65	65	0		0		0	0				0	0	0	999	1	0	0	0	0	0	6	0	1	0	0	0	1	0	0	0	0	0	6	1	0	110	1	2	2	0	0	1	0	0	95	201	0	0	0	0	0	1	0	0
1	2019-07-20 07:17:00	2019-07-20 07:16:45	2019-07-20 07:17:58	2019-07-19 02:32:58	0	0	192.168.3.31	9200	192.168.3.29	34788	1	0	1	1	0	0	3	0.0000	0	0	0.0000	994	7026	994	468	491	17	14	4293	4496	100	74	74	0		0		0	0				0	0	0	999	5	0	1	0	0	0	0	3	0	0	0	2	0	0	0	0	0	324	0	0	0	0	0	0	0	1	1	1	4	1	162	956	0	0	0	0	0	3	0	4
