1	2019-07-20 11:35:00	2019-07-20 11:29:25	2019-07-20 11:35:03	2019-07-20 06:26:27	0	0	192.168.3.29	22	192.168.3.1	59048	0	0	0	0	0	0	3	0.0000	0	0	0.0000	19	19	19	188	210	59	104	7990	8920	100	100	100	0		0		0	0				0	0	0	999	1	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	112	83	0	0	0	0	0	0	0	0
1	2019-07-20 11:35:00	2019-07-20 11:34:28	2019-07-20 11:35:28	2019-07-19 02:32:58	0	0	192.168.3.31	9200	192.168.3.29	34788	1	0	1	1	0	0	3	0.0000	0	0	0.0000	-1	-1	-1	201	26	7	3	1513	198	100	100	100	0		0		0	0				0	0	0	999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	1	0	0	88	142	0	0	0	0	0	2	0	0
1	2019-07-20 11:35:00	2019-07-20 11:34:37	2019-07-20 11:35:46	2019-07-20 11:17:27	0	0	192.168.3.34	4444	192.168.3.29	33636	0	1	0	0	1	1	3	0.0000	0	0	0.0000	7152	-1	7152	407	354	52	37	3512	3055	100	60	60	0		0		0	0				0	0	0	999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	1	0	0	88	142	0	0	0	0	0	2	0	0
1	2019-07-20 11:35:00	2019-07-20 11:34:54	2019-07-20 11:35:54	2019-07-18 05:34:56	0	0	192.168.3.31	9200	192.168.3.30	42004	1	0	1	1	0	0	3	0.0000	0	0	0.0000	-1	-1	-1	124	17	4	2	932	132	100	100	100	0		0		0	0				0	0	0	999	4	2	0	0	0	0	10	0	1	0	0	0	1	0	0	0	0	0	10	3	0	272	1	2	2	0	0	2	0	0	161	241	0	0	0	0	0	2	0	0
1	2019-07-20 11:35:00	2019-07-20 11:17:13	2019-07-20 11:35:59	2019-07-20 03:35:35	0	0	192.168.3.30	22	192.168.3.1	55076	0	0	0	0	0	0	3	0.0000	0	0	0.0000	5	13	5	34	23	37	45	4898	3306	100	100	100	0		0		0	0				0	0	0	999	1	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	112	91	0	0	0	0	0	1	0	0
1	2019-07-20 11:36:00	2019-07-20 11:34:45	2019-07-20 11:36:06	2019-07-20 06:41:13	0	0	206.207.50.50	4444	192.168.3.30	54776	2	1	2	2	1	1	3	0.0000	0	18	0.0000	1	0	1	61	87	6	12	616	872	100	100	100	0		0		0	0				0	0	0	999	4	2	0	0	0	0	10	0	1	0	0	0	1	0	0	0	0	0	10	3	0	272	1	2	2	0	0	2	0	0	161	241	0	0	0	0	0	2	0	0
1	2019-07-20 11:36:00	2019-07-20 11:35:28	2019-07-20 11:36:28	2019-07-19 02:32:58	0	0	192.168.3.31	9200	192.168.3.29	34788	1	0	1	1	0	0	3	0.0000	0	0	0.0000	-1	-1	-1	191	26	6	3	1442	198	100	100	100	0		0		0	0				0	0	0	999	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	1	0	0	87	234	0	0	0	0	0	2	0	0
1	2019-07-20 11:36:00	2019-07-20 11:36:30	2019-07-20 11:36:35	2019-07-20 11:36:30	1	5	192.168.3.29	9002	192.168.3.34	43140	1	0	1	1	0	0	3	0.0000	0	0	0.0000	1	0	1	208	1032	2	3	132	653	100	100	100	0		0		0	0				0	0	0	999	1	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	89	68	0	0	0	0	0	0	0	0
1	2019-07-20 11:36:00	2019-07-20 11:36:43	2019-07-20 11:36:48	2019-07-20 11:36:43	1	5	192.168.3.29	9002	192.168.3.34	43142	1	0	1	1	0	0	3	0.0000	0	0	0.0000	1	0	1	210	1112	2	3	132	698	100	100	100	0		0		0	0				0	0	0	999	1	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	89	68	0	0	0	0	0	0	0	0
1	2019-07-20 11:36:00	2019-07-20 11:35:54	2019-07-20 11:36:54	2019-07-18 05:34:56	0	0	192.168.3.31	9200	192.168.3.30	42004	1	0	1	1	0	0	3	0.0000	0	0	0.0000	7825	15653	7825	246	164	7	5	1851	1237	100	60	60	0		0		0	0				0	0	0	999	2	0	0	0	0	0	6	0	1	0	0	0	1	0	0	0	0	0	6	2	0	110	1	2	2	0	0	2	0	0	86	191	0	0	0	0	0	2	0	0
1	2019-07-20 11:36:00	2019-07-20 11:35:59	2019-07-20 11:36:59	2019-07-20 03:35:35	0	0	192.168.3.30	22	192.168.3.1	55076	0	0	0	0	0	0	3	0.0000	0	0	0.0000	7	1435	7	3771	3149	219	302	28574	23860	100	96	96	0		0		0	0				0	0	0	999	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	131	79	0	0	0	0	0	1	0	0
1	2019-07-20 11:37:00	2019-07-20 11:37:09	2019-07-20 11:37:14	2019-07-20 11:37:09	1	5	192.168.3.29	9002	192.168.3.34	43144	1	0	1	1	0	0	3	0.0000	0	0	0.0000	1	0	1	210	1169	2	3	132	732	100	100	100	0		0		0	0				0	0	0	999	1	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	89	68	0	0	0	0	0	0	0	0
1	2019-07-20 11:37:00	2019-07-20 11:36:06	2019-07-20 11:37:26	2019-07-20 06:41:13	0	0	206.207.50.50	4444	192.168.3.30	54776	2	1	2	2	1	1	3	0.0000	0	22	0.0000	-1	0	0	61	87	6	12	617	872	100	100	100	0		0		0	0				0	0	0	999	1	0	0	0	0	0	9	0	1	0	0	0	0	0	0	0	0	0	9	2	0	225	1	2	2	0	0	1	0	0	85	154	0	0	0	0	0	1	0	0
