1	2019-07-17 07:50:00	2019-07-17 07:49:30	2019-07-17 07:50:35	2019-07-17 07:48:24	0	0	65.158.122.59	80	192.168.3.29	52070	9	0	9	9	0	0	0	0.0000	0	0	0.0000	17	0	17	158	153	8	10	1296	1252	100	100	100	0		0	detectportal.firefox.com	0	0				0	0	0	999	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	40000	0	0	0	2	0	0	0	0	0	1	1	1	228	1144	0	0	0	0	0	2	0	1
1	2019-07-17 07:51:00	2019-07-17 07:49:59	2019-07-17 07:51:00	2019-07-17 05:03:17	0	0	192.168.3.31	9200	192.168.3.29	49140	1	0	1	1	0	0	3	0.0000	0	0	0.0000	8	4	3996	969	747	29	19	7396	5701	100	100	100	0		0		0	0				0	0	0	999	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	202500	0	0	0	4	0	0	0	0	0	1	1	1	208	1243	0	0	0	0	0	3	0	1
1	2019-07-17 07:51:00	2019-07-17 07:49:49	2019-07-17 07:51:23	2019-07-17 02:52:21	0	0	35.164.43.181	443	192.168.3.29	44100	25	0	25	24	0	0	0	0.0000	0	3	0.0000	55	84	84	45	81	6	11	536	956	100	100	100	0		0		0	0				0	0	0	999	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	202500	0	0	0	4	0	0	0	0	0	1	1	1	208	1243	0	0	0	0	0	3	0	1
1	2019-07-17 07:51:00	2019-07-17 07:50:35	2019-07-17 07:51:43	2019-07-17 07:48:24	0	0	65.158.122.59	80	192.168.3.29	52070	9	0	9	9	0	0	0	0.0000	0	0	0.0000	17	10072	17	206	198	9	12	1746	1680	100	90	90	0		0	detectportal.firefox.com	0	0				0	0	0	999	5	1	0	0	0	0	0	0	0	0	0	0	1	0	0	3	0	26244	0	0	0	2	0	0	0	0	0	1	1	1	239	1205	0	0	0	0	0	2	0	1
1	2019-07-17 07:52:00	2019-07-17 07:51:00	2019-07-17 07:52:04	2019-07-17 05:03:17	0	0	192.168.3.31	9200	192.168.3.29	49140	1	0	1	1	0	0	3	0.0000	0	0	0.0000	6	0	2990	979	260	31	17	7843	2087	100	100	100	0		0		0	0				0	0	0	999	5	1	0	0	0	0	0	0	0	0	0	0	1	0	0	3	0	26244	0	0	0	2	0	0	0	0	0	1	1	1	239	1205	0	0	0	0	0	2	0	1
1	2019-07-17 07:52:00	2019-07-17 07:52:20	2019-07-17 07:52:20	2019-07-17 07:52:20	1	1	35.222.85.5	80	192.168.3.29	44362	11	0	11	11	0	0	0	0.0000	0	0	0.0000	51	0	51	53230	43846	3	3	346	285	100	100	100	0		0	connectivity-check.ubuntu.com	0	0				0	0	0	999	5	1	0	0	0	0	0	0	0	0	0	0	1	0	0	3	0	26244	0	0	0	2	0	0	0	0	0	1	1	1	239	1205	0	0	0	0	0	2	0	1
1	2019-07-17 07:52:00	2019-07-17 07:51:43	2019-07-17 07:52:44	2019-07-17 07:48:24	0	0	65.158.122.59	80	192.168.3.29	52070	9	0	9	9	0	0	0	0.0000	-1	-1	0.0000	-1	-1	-1	51	51	6	6	396	396	100	100	100	0		0	detectportal.firefox.com	0	0				0	0	0	999	5	1	0	0	0	0	1	0	1	0	0	0	0	0	0	1	0	4	0	0	0	16	1	1	1	1	1	1	1	1	200	1066	0	0	0	0	0	3	0	1
1	2019-07-17 07:53:00	2019-07-17 07:52:04	2019-07-17 07:53:06	2019-07-17 05:03:17	0	0	192.168.3.31	9200	192.168.3.29	49140	1	0	1	1	0	0	3	0.0000	0	0	0.0000	11	0	2991	835	259	26	14	6375	1983	100	100	100	0		0		0	0				0	0	0	999	5	1	0	0	0	0	1	0	1	0	0	0	0	0	0	1	0	4	0	0	0	16	1	1	1	1	1	1	1	1	200	1066	0	0	0	0	0	3	0	1
1	2019-07-17 07:53:00	2019-07-17 07:52:44	2019-07-17 07:53:18	2019-07-17 07:48:24	1	294	65.158.122.59	80	192.168.3.29	52070	9	0	9	9	0	0	0	0.0000	-1	-1	0.0000	-1	-1	-1	63	63	4	4	264	264	100	100	100	0		0	detectportal.firefox.com	0	0				0	0	0	999	5	1	0	0	0	0	1	0	1	0	0	0	0	0	0	1	0	4	0	0	0	16	1	1	1	1	1	1	1	1	200	1066	0	0	0	0	0	3	0	1
1	2019-07-17 07:54:00	2019-07-17 07:53:06	2019-07-17 07:54:06	2019-07-17 05:03:17	0	0	192.168.3.31	9200	192.168.3.29	49140	1	0	1	1	0	0	3	0.0000	0	0	0.0000	79	84	2884	794	199	24	14	5965	1497	100	100	100	0		0		0	0				0	0	0	999	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	1	1	1	0	0	215	1155	0	0	0	0	0	3	0	0
