1	2019-07-19 10:45:00	2019-07-19 10:44:24	2019-07-19 10:45:24	2019-07-19 02:32:58	0	0	192.168.3.31	9200	192.168.3.29	34788	1	0	1	1	0	0	3	0.0000	0	0	0.0000	861	7023	861	700	1253	23	18	5271	9437	100	76	76	0		0		0	0				0	0	0	999	7	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	40000	0	0	0	2	0	0	0	0	0	1	1	1	205	1482	0	0	0	0	0	2	0	1
1	2019-07-19 10:45:00	2019-07-19 10:44:19	2019-07-19 10:45:24	2019-07-19 10:43:13	0	0	23.62.236.177	80	192.168.3.29	56190	12	0	12	12	0	0	0	0.0000	0	0	0.0000	13	0	13	158	152	8	10	1296	1252	100	100	100	0		0	detectportal.firefox.com	0	0				0	0	0	999	7	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	40000	0	0	0	2	0	0	0	0	0	1	1	1	205	1482	0	0	0	0	0	2	0	1
1	2019-07-19 10:45:00	2019-07-19 10:45:33	2019-07-19 10:45:33	2019-07-19 10:45:33	1	1	172.217.11.163	443	192.168.3.29	42034	11	0	11	11	0	0	0	0.0000	0	0	0.0000	13	1	14	185575	168000	4	9	1531	1386	100	100	100	0		0	accounts.google.co.in	0	0				0	0	0	999	7	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	40000	0	0	0	2	0	0	0	0	0	1	1	1	205	1482	0	0	0	0	0	2	0	1
1	2019-07-19 10:45:00	2019-07-19 10:45:40	2019-07-19 10:45:40	2019-07-19 10:45:40	1	1	172.217.14.100	443	192.168.3.29	59614	11	0	11	11	0	0	0	0.0000	0	0	0.0000	13	0	13	0	178750	1	3	66	715	100	100	100	0		0	www.google.com	0	0				0	0	0	999	7	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	40000	0	0	0	2	0	0	0	0	0	1	1	1	205	1482	0	0	0	0	0	2	0	1
1	2019-07-19 10:45:00	2019-07-19 10:45:47	2019-07-19 10:45:47	2019-07-19 10:45:47	1	1	172.217.11.78	443	192.168.3.29	60436	11	0	11	11	0	0	0	0.0000	0	1	0.0000	13	0	13	194412	176000	4	9	1531	1386	100	100	100	0		0	ogs.google.com	0	0				0	0	0	999	7	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	40000	0	0	0	2	0	0	0	0	0	1	1	1	205	1482	0	0	0	0	0	2	0	1
1	2019-07-19 10:45:00	2019-07-19 10:45:51	2019-07-19 10:45:51	2019-07-19 10:45:51	1	1	216.58.193.206	443	192.168.3.29	45300	11	0	11	11	0	0	0	0.0000	0	0	0.0000	13	0	13	44779	67018	4	8	890	1332	100	100	100	0		0	clients6.google.com	0	0				1	1	0	999	7	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	40000	0	0	0	2	0	0	0	0	0	1	1	1	205	1482	0	0	0	0	0	2	0	1
1	2019-07-19 10:45:00	2019-07-19 10:45:51	2019-07-19 10:45:51	2019-07-19 10:45:51	1	1	216.58.193.206	443	192.168.3.29	45304	11	0	11	11	0	0	0	0.0000	0	5	0.0000	13	1	14	37988	63233	3	8	793	1320	100	100	100	0		0	clients6.google.com	0	0				0	0	0	999	7	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	40000	0	0	0	2	0	0	0	0	0	1	1	1	205	1482	0	0	0	0	0	2	0	1
1	2019-07-19 10:45:00	2019-07-19 10:45:51	2019-07-19 10:45:51	2019-07-19 10:45:51	1	1	216.58.193.206	443	192.168.3.29	45302	11	0	11	11	0	0	0	0.0000	0	5	0.0000	13	0	13	37761	62857	3	8	793	1320	100	100	100	0		0	clients6.google.com	0	0				0	0	0	999	7	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	40000	0	0	0	2	0	0	0	0	0	1	1	1	205	1482	0	0	0	0	0	2	0	1
1	2019-07-19 10:45:00	2019-07-19 10:44:51	2019-07-19 10:45:52	2019-07-18 05:34:56	0	0	192.168.3.31	9200	192.168.3.30	42004	1	0	1	1	0	0	3	0.0000	0	0	0.0000	-1	-1	-1	124	17	4	2	934	132	100	100	100	0		0		0	0				0	0	0	999	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	233	1075	0	0	0	0	0	1	0	0
1	2019-07-19 10:46:00	2019-07-19 10:46:03	2019-07-19 10:46:03	2019-07-19 10:46:03	1	1	216.58.193.206	443	192.168.3.29	45334	11	0	11	11	0	0	0	0.0000	0	0	0.0000	13	0	13	76273	137424	2	7	696	1254	100	100	100	0		0	clients2.google.com	0	0				0	0	0	999	7	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	40000	0	0	0	2	0	0	0	0	0	1	1	1	205	1482	0	0	0	0	0	2	0	1
1	2019-07-19 10:46:00	2019-07-19 10:46:09	2019-07-19 10:46:09	2019-07-19 10:46:09	1	1	172.217.5.65	443	192.168.3.29	40984	11	0	11	11	0	0	0	0.0000	0	0	0.0000	13	0	13	96000	172965	2	7	696	1254	100	100	100	0		0	drive-thirdparty.googleusercontent.com	0	0				0	0	0	999	7	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	40000	0	0	0	2	0	0	0	0	0	1	1	1	205	1482	0	0	0	0	0	2	0	1
1	2019-07-19 10:46:00	2019-07-19 10:46:09	2019-07-19 10:46:09	2019-07-19 10:46:09	1	1	172.217.11.78	443	192.168.3.29	60504	11	0	11	11	0	0	0	0.0000	0	0	0.0000	13	0	13	182095	167619	3	8	1434	1320	100	100	100	0		0	lh3.google.com	0	0				0	0	0	999	7	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	40000	0	0	0	2	0	0	0	0	0	1	1	1	205	1482	0	0	0	0	0	2	0	1
1	2019-07-19 10:46:00	2019-07-19 10:46:21	2019-07-19 10:46:21	2019-07-19 10:46:21	1	1	216.58.193.206	443	192.168.3.29	45378	11	0	11	11	0	0	0	0.0000	0	0	0.0000	13	0	13	111298	185263	3	8	793	1320	100	100	100	0		0	clients4.google.com	0	0				0	0	0	999	7	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	40000	0	0	0	2	0	0	0	0	0	1	1	1	205	1482	0	0	0	0	0	2	0	1
1	2019-07-19 10:46:00	2019-07-19 10:46:23	2019-07-19 10:46:23	2019-07-19 10:46:23	1	1	172.217.11.74	443	192.168.3.29	59878	11	0	11	11	0	0	0	0.0000	0	1	0.0000	13	1	14	171600	132000	4	8	1716	1320	100	100	100	0		0	people-pa.clients6.google.com	0	0				0	0	0	999	7	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	40000	0	0	0	2	0	0	0	0	0	1	1	1	205	1482	0	0	0	0	0	2	0	1
1	2019-07-19 10:46:00	2019-07-19 10:45:24	2019-07-19 10:46:27	2019-07-19 10:43:13	0	0	23.62.236.177	80	192.168.3.29	56190	12	0	12	12	0	0	0	0.0000	0	0	0.0000	13	-1	13	115	96	8	7	912	758	100	90	90	0		0	detectportal.firefox.com	0	0				0	0	0	999	0	0	0	0	0	0	34	0	9	0	0	0	0	0	0	1	2	117874449	3	5	28	17701	9	1	34	2	8	1	1	1	2272	166	0	0	0	0	0	16	0	1
1	2019-07-19 10:46:00	2019-07-19 10:46:27	2019-07-19 10:46:27	2019-07-19 10:46:27	1	1	172.217.11.78	443	192.168.3.29	60552	11	0	11	11	0	0	0	0.0000	0	0	0.0000	13	4	13	171104	157611	3	8	1433	1320	100	100	100	0		0	hangouts.google.com	0	0				0	0	0	999	0	0	0	0	0	0	34	0	9	0	0	0	0	0	0	1	2	117874449	3	5	28	17701	9	1	34	2	8	1	1	1	2272	166	0	0	0	0	0	16	0	1
