1	2019-07-20 11:00:00	2019-07-20 10:58:43	2019-07-20 11:00:03	2019-07-20 06:41:13	0	0	206.207.50.50	4444	192.168.3.30	54776	2	1	2	2	1	1	3	0.0000	0	18	0.0000	1	1	1	61	87	6	12	617	872	100	100	100	0		0		0	0				0	0	0	999	3	2	0	0	0	0	9	0	1	0	0	0	1	0	0	0	0	0	9	3	0	225	1	2	2	0	0	2	0	0	155	234	0	0	0	0	0	2	0	0
1	2019-07-20 11:00:00	2019-07-20 10:58:51	2019-07-20 11:00:14	2019-07-20 10:53:22	0	0	192.168.3.34	4444	192.168.3.29	58946	0	1	0	0	1	1	3	0.0000	0	0	0.0000	-1	0	-1	13	0	2	1	143	99	100	70	70	0		0		0	0				0	0	0	999	5	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	262144	0	0	0	1	0	0	0	1	1	1	1	1	230	1770	0	0	0	0	0	2	0	1
1	2019-07-20 11:00:00	2019-07-20 10:59:16	2019-07-20 11:00:17	2019-07-18 05:34:56	0	0	192.168.3.31	9200	192.168.3.30	42004	1	0	1	1	0	0	3	0.0000	0	0	0.0000	-1	-1	-1	124	17	4	2	932	132	100	100	100	0		0		0	0				0	0	0	999	4	2	0	0	0	0	6	0	1	0	0	0	2	0	0	0	0	0	6	1	0	39	1	2	2	0	0	4	0	0	166	297	0	0	0	0	0	2	0	0
1	2019-07-20 11:00:00	2019-07-20 10:59:48	2019-07-20 11:00:51	2019-07-19 02:32:58	0	0	192.168.3.31	9200	192.168.3.29	34788	1	0	1	1	0	0	3	0.0000	0	0	0.0000	3494	14725	3494	571	857	18	15	4518	6777	100	60	60	0		0		0	0				0	0	0	999	5	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	262144	0	0	0	1	0	0	0	1	1	1	1	1	230	1770	0	0	0	0	0	2	0	1
1	2019-07-20 11:01:00	2019-07-20 11:00:17	2019-07-20 11:01:17	2019-07-18 05:34:56	0	0	192.168.3.31	9200	192.168.3.30	42004	1	0	1	1	0	0	3	0.0000	0	0	0.0000	-1	-1	-1	124	17	4	2	937	132	100	100	100	0		0		0	0				0	0	0	999	3	2	0	0	0	0	10	0	1	0	0	0	1	0	0	0	0	0	10	1	0	121	1	2	2	0	0	2	0	0	162	240	0	0	0	0	0	1	0	0
1	2019-07-20 11:01:00	2019-07-20 11:00:03	2019-07-20 11:01:23	2019-07-20 06:41:13	0	0	206.207.50.50	4444	192.168.3.30	54776	2	1	2	2	1	1	3	0.0000	0	22	0.0000	-1	0	0	61	87	6	12	617	872	100	100	100	0		0		0	0				0	0	0	999	3	2	0	0	0	0	10	0	1	0	0	0	1	0	0	0	0	0	10	1	0	121	1	2	2	0	0	2	0	0	162	240	0	0	0	0	0	1	0	0
1	2019-07-20 11:01:00	2019-07-20 11:00:14	2019-07-20 11:01:37	2019-07-20 10:53:22	0	0	192.168.3.34	4444	192.168.3.29	58946	0	1	0	0	1	1	3	0.0000	1	0	0.0000	-1	0	-1	19	18	3	2	201	187	100	70	70	0		0		0	0				0	0	0	999	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16384	0	0	0	2	0	0	0	0	0	1	1	1	235	1393	0	0	0	0	0	2	0	1
1	2019-07-20 11:02:00	2019-07-20 11:00:51	2019-07-20 11:02:07	2019-07-19 02:32:58	0	0	192.168.3.31	9200	192.168.3.29	34788	1	0	1	1	0	0	3	0.0000	0	0	0.0000	3955	13963	3955	258	254	10	7	2434	2391	100	60	60	0		0		0	0				0	0	0	999	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16384	0	0	0	2	0	0	0	0	0	1	1	1	235	1393	0	0	0	0	0	2	0	1
1	2019-07-20 11:02:00	2019-07-20 11:01:17	2019-07-20 11:02:17	2019-07-18 05:34:56	0	0	192.168.3.31	9200	192.168.3.30	42004	1	0	1	1	0	0	3	0.0000	0	0	0.0000	-1	-1	-1	124	17	4	2	936	132	100	100	100	0		0		0	0				0	0	0	999	4	1	0	0	0	0	5	0	1	0	0	0	2	0	0	0	0	0	2	1	0	12	1	1	1	0	0	4	0	0	166	311	0	0	0	0	0	2	0	0
1	2019-07-20 11:02:00	2019-07-20 11:01:23	2019-07-20 11:02:43	2019-07-20 06:41:13	0	0	206.207.50.50	4444	192.168.3.30	54776	2	1	2	2	1	1	3	0.0000	0	18	0.0000	1	1	1	61	87	6	12	614	872	100	100	100	0		0		0	0				0	0	0	999	4	1	0	0	0	0	5	0	1	0	0	0	2	0	0	0	0	0	2	1	0	12	1	1	1	0	0	4	0	0	166	311	0	0	0	0	0	2	0	0
1	2019-07-20 11:03:00	2019-07-20 11:02:17	2019-07-20 11:03:17	2019-07-18 05:34:56	0	0	192.168.3.31	9200	192.168.3.30	42004	1	0	1	1	0	0	3	0.0000	0	0	0.0000	-1	-1	-1	124	17	4	2	934	132	100	100	100	0		0		0	0				0	0	0	999	4	2	0	0	0	0	10	0	1	0	0	0	1	0	0	0	0	0	10	3	0	272	1	2	2	0	0	2	0	0	161	240	0	0	0	0	0	2	0	0
1	2019-07-20 11:03:00	2019-07-20 11:02:07	2019-07-20 11:03:38	2019-07-19 02:32:58	0	0	192.168.3.31	9200	192.168.3.29	34788	1	0	1	1	0	0	3	0.0000	0	0	0.0000	3965	13843	3965	236	215	10	8	2692	2452	100	60	60	0		0		0	0				0	0	0	999	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	278	929	0	0	0	0	0	0	0	0
1	2019-07-20 11:03:00	2019-07-20 11:01:37	2019-07-20 11:03:57	2019-07-20 10:53:22	0	0	192.168.3.34	4444	192.168.3.29	58946	0	1	0	0	1	1	3	0.0000	35	0	0.0000	-1	0	-1	14	9	3	2	245	166	100	70	70	0		0		0	0				0	0	0	999	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	278	929	0	0	0	0	0	0	0	0
1	2019-07-20 11:04:00	2019-07-20 11:02:43	2019-07-20 11:04:03	2019-07-20 06:41:13	0	0	206.207.50.50	4444	192.168.3.30	54776	2	1	2	2	1	1	3	0.0000	0	22	0.0000	1	0	1	61	87	6	12	617	872	100	100	100	0		0		0	0				0	0	0	999	4	2	0	0	0	0	10	0	1	0	0	0	1	0	0	0	0	0	10	3	0	272	1	2	2	0	0	2	0	0	161	240	0	0	0	0	0	2	0	0
1	2019-07-20 11:04:00	2019-07-20 11:03:17	2019-07-20 11:04:17	2019-07-18 05:34:56	0	0	192.168.3.31	9200	192.168.3.30	42004	1	0	1	1	0	0	3	0.0000	0	0	0.0000	-1	-1	-1	123	17	4	2	931	132	100	100	100	0		0		0	0				0	0	0	999	3	2	0	0	0	0	7	0	1	0	0	0	1	0	0	0	0	0	7	2	0	144	1	2	2	0	0	2	0	0	154	247	0	0	0	0	0	2	0	0
