1	2019-07-17 04:05:00	2019-07-17 04:04:23	2019-07-17 04:05:29	2019-07-17 04:04:23	0	0	23.219.38.49	80	192.168.3.29	58796	12	0	12	12	0	0	0	0.0000	0	0	0.0000	16	5	16	213	213	9	13	1746	1746	100	100	100	0		0	detectportal.firefox.com	0	0				0	0	0	999	0	1	0	0	0	0	1	0	1	0	1	0	1	0	0	3	0	246016	0	0	0	25	1	1	1	2	1	1	1	1	115	104	0	0	0	0	0	4	0	1
1	2019-07-17 04:05:00	2019-07-17 04:04:23	2019-07-17 04:05:52	2019-07-17 02:52:21	0	0	35.164.43.181	443	192.168.3.29	44100	25	0	25	24	0	0	0	0.0000	0	15	0.0000	3078	-1	3078	54	61	7	8	598	680	100	60	60	0		0		0	0				0	0	0	999	0	1	0	0	0	0	1	0	1	0	1	0	1	0	0	3	0	246016	0	0	0	25	1	1	1	2	1	1	1	1	115	104	0	0	0	0	0	4	0	1
1	2019-07-17 04:06:00	2019-07-17 04:05:29	2019-07-17 04:06:34	2019-07-17 04:04:23	0	0	23.219.38.49	80	192.168.3.29	58796	12	0	12	12	0	0	0	0.0000	0	0	0.0000	16	16	16	158	152	8	10	1296	1252	100	100	100	0		0	detectportal.firefox.com	0	0				0	0	0	999	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	2	0	40000	0	0	0	2	0	0	0	0	0	1	1	1	159	117	0	0	0	0	0	2	0	1
1	2019-07-17 04:07:00	2019-07-17 04:07:19	2019-07-17 04:07:20	2019-07-17 04:07:19	1	1	35.222.85.5	80	192.168.3.29	40336	11	0	11	11	0	0	0	0.0000	0	0	0.0000	51	0	51	52226	43018	3	3	346	285	100	100	100	0		0	connectivity-check.ubuntu.com	0	0				0	0	0	999	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	2	0	40000	0	0	0	2	0	0	0	0	0	1	1	1	159	117	0	0	0	0	0	2	0	1
1	2019-07-17 04:07:00	2019-07-17 04:05:52	2019-07-17 04:07:22	2019-07-17 02:52:21	0	0	35.164.43.181	443	192.168.3.29	44100	25	0	25	24	0	0	0	0.0000	0	0	0.0000	42	42	42	35	60	4	8	404	684	100	100	100	0		0		0	0				0	0	0	999	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	2	0	40000	0	0	0	2	0	0	0	0	0	1	1	1	159	117	0	0	0	0	0	2	0	1
1	2019-07-17 04:07:00	2019-07-17 04:06:45	2019-07-17 04:07:34	2019-07-17 04:06:45	1	49	216.58.193.194	443	192.168.3.29	44378	11	0	11	11	0	0	0	0.0000	0	6	0.0000	14	19	14	516	393	16	16	3157	2409	100	100	100	0		0	googleads.g.doubleclick.net	0	0				0	0	0	999	0	1	0	0	0	0	2	0	2	0	0	0	1	0	0	4	0	396900	0	0	0	24	2	1	2	1	1	1	1	1	176	132	0	0	0	0	0	3	0	1
1	2019-07-17 04:07:00	2019-07-17 04:06:34	2019-07-17 04:07:42	2019-07-17 04:04:23	0	0	23.219.38.49	80	192.168.3.29	58796	12	0	12	12	0	0	0	0.0000	0	0	0.0000	16	16	16	207	199	9	12	1746	1680	100	100	100	0		0	detectportal.firefox.com	0	0				0	0	0	999	0	1	0	0	0	0	2	0	2	0	0	0	1	0	0	4	0	396900	0	0	0	24	2	1	2	1	1	1	1	1	176	132	0	0	0	0	0	3	0	1
1	2019-07-17 04:08:00	2019-07-17 04:07:42	2019-07-17 04:08:43	2019-07-17 04:04:23	0	0	23.219.38.49	80	192.168.3.29	58796	12	0	12	12	0	0	0	0.0000	-1	-1	0.0000	-1	-1	-1	51	51	6	6	396	396	100	100	100	0		0	detectportal.firefox.com	0	0				0	0	0	999	1	1	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	2	0	0	0	1	1	1	0	0	72	76	0	0	0	0	0	2	0	0
1	2019-07-17 04:09:00	2019-07-17 04:08:43	2019-07-17 04:09:17	2019-07-17 04:04:23	1	294	23.219.38.49	80	192.168.3.29	58796	12	0	12	12	0	0	0	0.0000	-1	-1	0.0000	-1	-1	-1	61	61	4	4	264	264	100	100	100	0		0	detectportal.firefox.com	0	0				0	0	0	999	1	1	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	2	0	0	0	1	1	1	0	0	72	76	0	0	0	0	0	2	0	0
1	2019-07-17 04:09:00	2019-07-17 04:07:22	2019-07-17 04:09:47	2019-07-17 02:52:21	0	0	35.164.43.181	443	192.168.3.29	44100	25	0	25	24	0	0	0	0.0000	0	0	0.0000	43	43	43	0	9	1	2	101	169	100	100	100	0		0		0	0				0	0	0	999	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	1	1	0	0	0	66	66	0	0	0	0	0	2	0	0
