1	2019-07-20 13:25:00	2019-07-20 13:24:09	2019-07-20 13:25:17	2019-07-19 02:32:58	0	0	192.168.3.31	9200	192.168.3.29	34788	1	0	1	1	0	0	3	0.0000	0	0	0.0000	1130	7002	1130	583	1171	20	19	4956	9958	100	71	71	0		0		0	0				0	0	0	999	3	0	1	0	0	0	0	0	0	0	0	2	0	0	0	0	0	334084	0	0	0	0	0	0	0	0	0	1	5	1	112	615	0	0	0	0	0	2	0	5
1	2019-07-20 13:25:00	2019-07-20 13:23:43	2019-07-20 13:25:22	2019-07-20 13:15:01	0	0	192.168.3.29	22	192.168.3.1	33075	0	0	0	0	0	0	3	0.0000	0	0	0.0000	17	766	1252	897	1047	82	147	11076	12934	100	100	100	0		0		0	0				0	0	0	999	1	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	135	88	0	0	0	0	0	0	0	0
1	2019-07-20 13:25:00	2019-07-20 13:24:23	2019-07-20 13:25:23	2019-07-18 05:34:56	0	0	192.168.3.31	9200	192.168.3.30	42004	1	0	1	1	0	0	3	0.0000	0	0	0.0000	-1	-1	-1	124	17	4	2	933	132	100	100	100	0		0		0	0				0	0	0	999	4	2	0	0	0	0	8	0	1	0	0	0	2	0	0	0	0	0	8	1	0	65	1	2	2	0	0	4	0	0	177	296	0	0	0	0	0	2	0	0
1	2019-07-20 13:25:00	2019-07-20 13:20:07	2019-07-20 13:25:32	2019-07-20 13:20:07	0	0	206.207.50.50	21	192.168.3.29	57472	1	0	1	1	0	0	3	0.0000	0	7	0.0000	-1	-1	-1	27	28	13	16	1124	1148	100	60	60	0		0		0	0				0	0	0	999	3	0	1	0	0	0	0	0	0	0	0	2	0	0	0	0	0	334084	0	0	0	0	0	0	0	0	0	1	5	1	112	615	0	0	0	0	0	2	0	5
1	2019-07-20 13:25:00	2019-07-20 13:24:14	2019-07-20 13:25:34	2019-07-20 06:41:13	0	0	206.207.50.50	4444	192.168.3.30	54776	2	1	2	2	1	1	3	0.0000	0	18	0.0000	1	1	1	61	87	6	12	615	872	100	100	100	0		0		0	0				0	0	0	999	4	2	0	0	0	0	8	0	1	0	0	0	2	0	0	0	0	0	8	1	0	65	1	2	2	0	0	4	0	0	177	296	0	0	0	0	0	2	0	0
1	2019-07-20 13:25:00	2019-07-20 13:24:41	2019-07-20 13:25:44	2019-07-20 11:17:27	0	0	192.168.3.34	4444	192.168.3.29	33636	0	1	0	0	1	1	3	0.0000	0	0	0.0000	9506	-1	9506	157	115	18	12	1234	907	100	60	60	0		0		0	0				0	0	0	999	3	0	1	0	0	0	0	0	0	0	0	2	0	0	0	0	0	334084	0	0	0	0	0	0	0	0	0	1	5	1	112	615	0	0	0	0	0	2	0	5
1	2019-07-20 13:26:00	2019-07-20 13:25:23	2019-07-20 13:26:23	2019-07-18 05:34:56	0	0	192.168.3.31	9200	192.168.3.30	42004	1	0	1	1	0	0	3	0.0000	0	0	0.0000	-1	-1	-1	124	17	4	2	935	132	100	100	100	0		0		0	0				0	0	0	999	3	2	0	0	0	0	8	0	1	0	0	0	1	0	0	0	0	0	8	2	0	182	1	2	2	0	0	2	0	0	168	306	0	0	0	0	0	2	0	0
1	2019-07-20 13:26:00	2019-07-20 13:25:17	2019-07-20 13:26:32	2019-07-19 02:32:58	0	0	192.168.3.31	9200	192.168.3.29	34788	1	0	1	1	0	0	3	0.0000	0	0	0.0000	9418	-1	9418	171	21	8	3	1611	198	100	60	60	0		0		0	0				0	0	0	999	2	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	324	0	0	0	6	0	0	0	0	1	1	1	1	106	408	0	0	0	0	0	4	0	1
1	2019-07-20 13:26:00	2019-07-20 13:25:34	2019-07-20 13:26:54	2019-07-20 06:41:13	0	0	206.207.50.50	4444	192.168.3.30	54776	2	1	2	2	1	1	3	0.0000	0	22	0.0000	-1	0	0	61	87	6	12	617	872	100	100	100	0		0		0	0				0	0	0	999	4	2	0	0	0	0	7	0	1	0	0	0	2	0	0	0	0	0	7	0	0	23	1	2	2	0	0	4	0	0	179	360	0	0	0	0	0	1	0	0
1	2019-07-20 13:27:00	2019-07-20 13:26:23	2019-07-20 13:27:23	2019-07-18 05:34:56	0	0	192.168.3.31	9200	192.168.3.30	42004	1	0	1	1	0	0	3	0.0000	0	0	0.0000	-1	-1	-1	126	17	4	2	950	132	100	100	100	0		0		0	0				0	0	0	999	4	2	0	0	0	0	7	0	1	0	0	0	2	0	0	0	0	0	7	0	0	23	1	2	2	0	0	4	0	0	179	360	0	0	0	0	0	1	0	0
