1	2019-07-19 07:15:00	2019-07-19 07:14:17	2019-07-19 07:15:17	2019-07-18 05:34:56	0	0	192.168.3.31	9200	192.168.3.30	42004	1	0	1	1	0	0	3	0.0000	0	0	0.0000	-1	-1	-1	125	17	4	2	938	132	100	100	100	0		0		0	0				0	0	0	999	5	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3	0	0	179	985	0	0	0	0	0	2	0	0
1	2019-07-19 07:15:00	2019-07-19 07:14:41	2019-07-19 07:15:46	2019-07-19 02:32:58	0	0	192.168.3.31	9200	192.168.3.29	34788	1	0	1	1	0	0	3	0.0000	0	0	0.0000	3206	14464	3206	467	708	14	13	3754	5686	100	60	60	0		0		0	0				0	0	0	999	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16384	0	0	0	1	0	0	0	0	0	1	1	1	292	1315	0	0	0	0	0	1	0	1
1	2019-07-19 07:16:00	2019-07-19 07:14:04	2019-07-19 07:16:04	2019-07-18 09:07:35	0	0	192.168.3.30	22	192.168.3.1	59591	0	0	0	0	0	0	2	0.0000	-1	-1	0.0000	-1	-1	-1	0	0	1	1	1458	78	100	100	100	260000		0		0	0				0	0	0	999	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	4	0	0	0	1	0	0	0	0	806	69	0	0	0	0	0	2	0	0
1	2019-07-19 07:16:00	2019-07-19 07:15:17	2019-07-19 07:16:17	2019-07-18 05:34:56	0	0	192.168.3.31	9200	192.168.3.30	42004	1	0	1	1	0	0	3	0.0000	0	0	0.0000	-1	-1	-1	124	17	4	2	936	132	100	100	100	0		0		0	0				0	0	0	999	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	234	1075	0	0	0	0	0	1	0	0
1	2019-07-19 07:16:00	2019-07-19 07:15:46	2019-07-19 07:16:47	2019-07-19 02:32:58	0	0	192.168.3.31	9200	192.168.3.29	34788	1	0	1	1	0	0	3	0.0000	0	0	0.0000	708	7000	708	713	1358	22	20	5456	10391	100	79	79	0		0		0	0				0	0	0	999	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16384	0	0	0	1	0	0	0	0	0	1	1	1	265	1396	0	0	0	0	0	1	0	1
1	2019-07-19 07:17:00	2019-07-19 07:16:17	2019-07-19 07:17:22	2019-07-18 05:34:56	0	0	192.168.3.31	9200	192.168.3.30	42004	1	0	1	1	0	0	3	0.0000	0	0	0.0000	8	8	8	224	156	7	5	1821	1268	100	100	100	0		0		0	0				0	0	0	999	5	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	3	0	0	163	853	0	0	0	0	0	2	0	0
1	2019-07-19 07:18:00	2019-07-19 07:16:47	2019-07-19 07:18:08	2019-07-19 02:32:58	0	0	192.168.3.31	9200	192.168.3.29	34788	1	0	1	1	0	0	3	0.0000	0	0	0.0000	4284	13433	4284	386	354	16	11	3921	3600	100	60	60	0		0		0	0				0	0	0	999	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	58564	0	0	0	1	0	0	0	0	0	1	1	1	240	1568	0	0	0	0	0	1	0	1
1	2019-07-19 07:18:00	2019-07-19 07:17:22	2019-07-19 07:18:22	2019-07-18 05:34:56	0	0	192.168.3.31	9200	192.168.3.30	42004	1	0	1	1	0	0	3	0.0000	0	0	0.0000	-1	-1	-1	190	26	6	3	1429	198	100	100	100	0		0		0	0				0	0	0	999	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	260	895	0	0	0	0	0	1	0	0
1	2019-07-19 07:19:00	2019-07-19 07:18:08	2019-07-19 07:19:08	2019-07-19 02:32:58	0	0	192.168.3.31	9200	192.168.3.29	34788	1	0	1	1	0	0	3	0.0000	0	0	0.0000	-1	-1	-1	124	17	4	2	936	132	100	100	100	0		0		0	0				0	0	0	999	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	234	1088	0	0	0	0	0	1	0	0
1	2019-07-19 07:19:00	2019-07-19 07:18:22	2019-07-19 07:19:22	2019-07-18 05:34:56	0	0	192.168.3.31	9200	192.168.3.30	42004	1	0	1	1	0	0	3	0.0000	0	0	0.0000	-1	-1	-1	125	17	4	2	941	132	100	100	100	0		0		0	0				0	0	0	999	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	238	1137	0	0	0	0	0	1	0	0
