1	2019-07-20 06:55:00	2019-07-20 06:54:05	2019-07-20 06:55:05	2019-07-19 02:32:58	0	0	192.168.3.31	9200	192.168.3.29	34788	1	0	1	1	0	0	3	0.0000	0	0	0.0000	-1	-1	-1	124	17	4	2	932	132	100	100	100	0		0		0	0				0	0	0	999	6	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	324	0	0	0	1	0	0	0	0	0	1	1	1	220	1668	0	0	0	0	0	1	0	1
1	2019-07-20 06:55:00	2019-07-20 06:54:22	2019-07-20 06:55:22	2019-07-18 05:34:56	0	0	192.168.3.31	9200	192.168.3.30	42004	1	0	1	1	0	0	3	0.0000	0	0	0.0000	-1	-1	-1	123	17	4	2	930	132	100	100	100	0		0		0	0				0	0	0	999	4	2	0	0	0	0	6	0	1	0	0	0	2	0	0	0	0	0	6	1	0	39	1	2	2	0	0	4	0	0	166	295	0	0	0	0	0	2	0	0
1	2019-07-20 06:55:00	2019-07-20 06:54:24	2019-07-20 06:55:44	2019-07-20 06:41:13	0	0	206.207.50.50	4444	192.168.3.30	54776	2	1	2	2	1	1	3	0.0000	0	18	0.0000	1	0	1	61	87	6	12	616	872	100	100	100	0		0		0	0				0	0	0	999	4	2	0	0	0	0	6	0	1	0	0	0	2	0	0	0	0	0	6	1	0	39	1	2	2	0	0	4	0	0	166	295	0	0	0	0	0	2	0	0
1	2019-07-20 06:56:00	2019-07-20 06:51:44	2019-07-20 06:56:02	2019-07-19 05:44:31	0	0	192.168.3.29	22	192.168.3.1	52206	0	0	0	0	0	0	3	0.0000	0	0	0.0000	-1	-1	-1	8	0	2	1	260	66	100	100	100	0		0		0	0				0	0	0	999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	66	66	0	0	0	0	0	0	0	0
1	2019-07-20 06:56:00	2019-07-20 06:55:05	2019-07-20 06:56:05	2019-07-19 02:32:58	0	0	192.168.3.31	9200	192.168.3.29	34788	1	0	1	1	0	0	3	0.0000	0	0	0.0000	-1	-1	-1	124	17	4	2	933	132	100	100	100	0		0		0	0				0	0	0	999	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	233	1084	0	0	0	0	0	1	0	0
1	2019-07-20 06:56:00	2019-07-20 06:55:22	2019-07-20 06:56:22	2019-07-18 05:34:56	0	0	192.168.3.31	9200	192.168.3.30	42004	1	0	1	1	0	0	3	0.0000	0	0	0.0000	-1	-1	-1	124	17	4	2	932	132	100	100	100	0		0		0	0				0	0	0	999	4	2	0	0	0	0	10	0	1	0	0	0	1	0	0	0	0	0	10	3	0	272	1	2	2	0	0	2	0	0	161	240	0	0	0	0	0	2	0	0
1	2019-07-20 06:57:00	2019-07-20 06:55:44	2019-07-20 06:57:04	2019-07-20 06:41:13	0	0	206.207.50.50	4444	192.168.3.30	54776	2	1	2	2	1	1	3	0.0000	0	18	0.0000	-1	0	0	61	87	6	12	618	872	100	100	100	0		0		0	0				0	0	0	999	4	2	0	0	0	0	10	0	1	0	0	0	1	0	0	0	0	0	10	3	0	272	1	2	2	0	0	2	0	0	161	240	0	0	0	0	0	2	0	0
1	2019-07-20 06:57:00	2019-07-20 06:56:22	2019-07-20 06:57:22	2019-07-18 05:34:56	0	0	192.168.3.31	9200	192.168.3.30	42004	1	0	1	1	0	0	3	0.0000	0	0	0.0000	-1	-1	-1	124	17	4	2	935	132	100	100	100	0		0		0	0				0	0	0	999	3	1	0	0	0	0	5	0	1	0	0	0	2	0	0	0	0	0	2	1	0	12	1	1	1	0	0	4	0	0	167	309	0	0	0	0	0	2	0	0
1	2019-07-20 06:57:00	2019-07-20 06:56:05	2019-07-20 06:57:33	2019-07-19 02:32:58	0	0	192.168.3.31	9200	192.168.3.29	34788	1	0	1	1	0	0	3	0.0000	0	0	0.0000	9134	-1	9134	259	35	12	6	2854	396	100	60	60	0		0		0	0				0	0	0	999	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	236	1183	0	0	0	0	0	0	0	0
1	2019-07-20 06:58:00	2019-07-20 06:57:22	2019-07-20 06:58:22	2019-07-18 05:34:56	0	0	192.168.3.31	9200	192.168.3.30	42004	1	0	1	1	0	0	3	0.0000	0	0	0.0000	-1	-1	-1	124	17	4	2	932	132	100	100	100	0		0		0	0				0	0	0	999	3	2	0	0	0	0	10	0	1	0	0	0	1	0	0	0	0	0	10	1	0	121	1	2	2	0	0	2	0	0	161	239	0	0	0	0	0	1	0	0
