1	2019-07-17 11:25:00	2019-07-17 11:24:44	2019-07-17 11:25:02	2019-07-17 11:19:38	1	324	172.217.5.206	443	192.168.3.29	33266	11	0	11	11	0	0	0	0.0000	0	6	0.0000	26	41	41	424	415	10	11	931	913	100	100	100	0		0	www.youtube.com	0	0				0	0	0	999	0	0	0	0	0	0	0	3	0	0	1	0	1	0	0	1	0	53361	0	2	0	42	1	1	1	3	2	1	1	1	20857	168	0	0	0	0	0	12	0	1
1	2019-07-17 11:25:00	2019-07-17 11:24:20	2019-07-17 11:25:22	2019-07-17 05:03:17	0	0	192.168.3.31	9200	192.168.3.29	49140	1	0	1	1	0	0	3	0.0000	0	0	0.0000	8	1	3000	634	812	20	15	4922	6300	100	100	100	0		0		0	0				0	0	0	999	0	0	0	0	0	0	0	3	0	0	1	0	1	0	0	1	0	53361	0	2	0	42	1	1	1	3	2	1	1	1	20857	168	0	0	0	0	0	12	0	1
1	2019-07-17 11:25:00	2019-07-17 11:24:24	2019-07-17 11:25:29	2019-07-17 11:24:24	0	0	23.62.236.171	80	192.168.3.29	52476	12	0	12	12	0	0	0	0.0000	0	0	0.0000	13	0	13	214	214	9	13	1746	1746	100	100	100	0		0	detectportal.firefox.com	0	0				0	0	0	999	0	0	0	0	0	0	0	3	0	0	1	0	1	0	0	1	0	53361	0	2	0	42	1	1	1	3	2	1	1	1	20857	168	0	0	0	0	0	12	0	1
1	2019-07-17 11:25:00	2019-07-17 11:24:24	2019-07-17 11:25:47	2019-07-17 09:55:46	0	0	52.24.126.32	443	192.168.3.29	60350	25	0	26	25	0	0	0	0.0000	0	9	0.0000	42	42	42	35	49	4	6	369	511	100	100	100	0		0	push.services.mozilla.com	0	0				0	0	0	999	0	0	0	0	0	0	1	0	1	0	1	0	0	0	0	2	0	142884	0	1	0	64	1	1	1	2	1	1	1	1	22267	266	0	0	0	0	0	7	0	1
1	2019-07-17 11:25:00	2019-07-17 11:24:43	2019-07-17 11:25:50	2019-07-17 11:22:34	0	0	173.194.162.233	443	192.168.3.29	40776	10	0	11	10	0	0	0	0.0000	-1	-1	0.0000	-1	-1	-1	212	1319	6	94	1792	11101	100	100	100	0		0	r3---sn-qxo7rn7e.googlevideo.com	0	0				0	0	0	999	0	0	0	0	0	0	1	0	1	0	1	0	0	0	0	2	0	142884	0	1	0	64	1	1	1	2	1	1	1	1	22267	266	0	0	0	0	0	7	0	1
1	2019-07-17 11:26:00	2019-07-17 11:25:11	2019-07-17 11:26:04	2019-07-17 11:25:11	1	53	172.217.14.78	443	192.168.3.29	45846	11	0	11	11	0	0	0	0.0000	0	5	0.0000	28	45	28	565	839	31	26	3735	5544	100	100	100	0		0	www.youtube.com	0	0				0	0	0	999	0	0	0	0	0	0	1	0	1	0	1	0	0	0	0	2	0	142884	0	1	0	64	1	1	1	2	1	1	1	1	22267	266	0	0	0	0	0	7	0	1
1	2019-07-17 11:26:00	2019-07-17 11:25:29	2019-07-17 11:26:35	2019-07-17 11:24:24	0	0	23.62.236.171	80	192.168.3.29	52476	12	0	12	12	0	0	0	0.0000	0	0	0.0000	13	13	13	158	152	8	10	1296	1252	100	100	100	0		0	detectportal.firefox.com	0	0				0	0	0	999	0	0	0	0	0	0	1	0	1	0	1	0	0	0	0	2	0	142884	0	1	0	64	1	1	1	2	1	1	1	1	22267	266	0	0	0	0	0	7	0	1
1	2019-07-17 11:26:00	2019-07-17 11:25:22	2019-07-17 11:26:36	2019-07-17 05:03:17	0	0	192.168.3.31	9200	192.168.3.29	49140	1	0	1	1	0	0	3	0.0000	0	0	0.0000	16	25	55	421	954	16	16	3904	8838	100	100	100	0		0		0	0				0	0	0	999	0	0	0	0	0	0	1	0	1	0	0	0	1	0	0	2	0	105625	0	1	0	25	1	1	1	1	1	1	1	1	19368	322	0	0	0	0	0	4	0	1
1	2019-07-17 11:26:00	2019-07-17 11:25:50	2019-07-17 11:26:51	2019-07-17 11:22:34	0	0	173.194.162.233	443	192.168.3.29	40776	10	0	11	10	0	0	0	0.0000	-1	-1	0.0000	-1	-1	-1	263	1756	9	108	1990	13268	100	100	100	0		0	r3---sn-qxo7rn7e.googlevideo.com	0	0				0	0	0	999	0	0	0	0	0	0	1	0	1	0	0	0	1	0	0	2	0	105625	0	1	0	25	1	1	1	1	1	1	1	1	19368	322	0	0	0	0	0	4	0	1
1	2019-07-17 11:27:00	2019-07-17 11:26:14	2019-07-17 11:27:03	2019-07-17 11:26:14	1	49	172.217.14.110	443	192.168.3.29	56316	11	0	11	11	0	0	0	0.0000	0	6	0.0000	23	98	23	575	877	28	29	3475	5298	100	100	100	0		0	www.youtube.com	0	0				0	0	0	999	0	0	0	0	0	0	1	0	1	0	0	0	1	0	0	2	0	105625	0	1	0	25	1	1	1	1	1	1	1	1	19368	322	0	0	0	0	0	4	0	1
1	2019-07-17 11:27:00	2019-07-17 11:27:19	2019-07-17 11:27:20	2019-07-17 11:27:19	1	1	35.222.85.5	80	192.168.3.29	40020	11	0	11	11	0	0	0	0.0000	0	0	0.0000	51	0	51	53230	43846	3	3	346	285	100	100	100	0		0	connectivity-check.ubuntu.com	0	0				0	0	0	999	0	0	0	0	0	0	1	0	1	0	0	0	1	0	0	2	0	105625	0	1	0	25	1	1	1	1	1	1	1	1	19368	322	0	0	0	0	0	4	0	1
1	2019-07-17 11:27:00	2019-07-17 11:25:47	2019-07-17 11:27:23	2019-07-17 09:55:46	0	0	52.24.126.32	443	192.168.3.29	60350	26	0	26	25	0	0	0	0.0000	0	3	0.0000	52	122	52	61	85	8	12	732	1022	100	100	100	0		0	push.services.mozilla.com	0	0				0	0	0	999	0	0	0	0	0	0	1	0	1	0	0	0	1	0	0	2	0	105625	0	1	0	25	1	1	1	1	1	1	1	1	19368	322	0	0	0	0	0	4	0	1
