1	2019-07-20 08:30:00	2019-07-20 08:28:37	2019-07-20 08:30:04	2019-07-19 02:32:58	0	0	192.168.3.31	9200	192.168.3.29	34788	1	0	1	1	0	0	3	0.0000	0	0	0.0000	4379	13340	4379	334	326	16	10	3647	3555	100	60	60	0		0		0	0				0	0	0	999	5	1	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	16384	0	0	0	0	0	0	0	0	0	1	2	1	258	1557	0	0	0	0	0	1	0	2
1	2019-07-20 08:30:00	2019-07-20 08:29:11	2019-07-20 08:30:31	2019-07-20 06:41:13	0	0	206.207.50.50	4444	192.168.3.30	54776	2	1	2	2	1	1	3	0.0000	0	22	0.0000	1	1	1	61	87	6	12	616	872	100	100	100	0		0		0	0				0	0	0	999	3	2	0	0	0	0	9	0	1	0	0	0	1	0	0	0	0	0	9	1	0	100	1	2	2	0	0	2	0	0	162	247	0	0	0	0	0	1	0	0
1	2019-07-20 08:30:00	2019-07-20 08:29:51	2019-07-20 08:30:51	2019-07-18 05:34:56	0	0	192.168.3.31	9200	192.168.3.30	42004	1	0	1	1	0	0	3	0.0000	0	0	0.0000	-1	-1	-1	124	17	4	2	935	132	100	100	100	0		0		0	0				0	0	0	999	3	2	0	0	0	0	9	0	1	0	0	0	1	0	0	0	0	0	9	1	0	100	1	2	2	0	0	2	0	0	162	247	0	0	0	0	0	1	0	0
1	2019-07-20 08:31:00	2019-07-20 08:30:04	2019-07-20 08:31:04	2019-07-19 02:32:58	0	0	192.168.3.31	9200	192.168.3.29	34788	1	0	1	1	0	0	3	0.0000	0	0	0.0000	-1	-1	-1	124	17	4	2	932	132	100	100	100	0		0		0	0				0	0	0	999	6	1	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	324	0	0	0	0	0	0	0	0	0	1	2	1	222	1858	0	0	0	0	0	1	0	2
1	2019-07-20 08:31:00	2019-07-20 08:30:51	2019-07-20 08:31:51	2019-07-18 05:34:56	0	0	192.168.3.31	9200	192.168.3.30	42004	1	0	1	1	0	0	3	0.0000	0	0	0.0000	-1	-1	-1	124	17	4	2	934	132	100	100	100	0		0		0	0				0	0	0	999	4	1	0	0	0	0	6	0	1	0	0	0	2	0	0	0	0	0	6	1	0	27	1	2	2	0	0	5	0	0	180	375	0	0	0	0	0	2	0	0
1	2019-07-20 08:31:00	2019-07-20 08:30:31	2019-07-20 08:31:51	2019-07-20 06:41:13	0	0	206.207.50.50	4444	192.168.3.30	54776	2	1	2	2	1	1	3	0.0000	0	22	0.0000	1	0	1	61	87	6	12	614	872	100	100	100	0		0		0	0				0	0	0	999	4	1	0	0	0	0	6	0	1	0	0	0	2	0	0	0	0	0	6	1	0	27	1	2	2	0	0	5	0	0	180	375	0	0	0	0	0	2	0	0
1	2019-07-20 08:32:00	2019-07-20 08:31:04	2019-07-20 08:32:04	2019-07-19 02:32:58	0	0	192.168.3.31	9200	192.168.3.29	34788	1	0	1	1	0	0	3	0.0000	0	0	0.0000	-1	-1	-1	123	17	4	2	931	132	100	100	100	0		0		0	0				0	0	0	999	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	232	1075	0	0	0	0	0	1	0	0
1	2019-07-20 08:32:00	2019-07-20 08:31:51	2019-07-20 08:32:51	2019-07-18 05:34:56	0	0	192.168.3.31	9200	192.168.3.30	42004	1	0	1	1	0	0	3	0.0000	0	0	0.0000	-1	-1	-1	124	17	4	2	935	132	100	100	100	0		0		0	0				0	0	0	999	4	2	0	0	0	0	10	0	1	0	0	0	1	0	0	0	0	0	10	3	0	272	1	2	2	0	0	2	0	0	162	240	0	0	0	0	0	2	0	0
1	2019-07-20 08:33:00	2019-07-20 08:32:04	2019-07-20 08:33:05	2019-07-19 02:32:58	0	0	192.168.3.31	9200	192.168.3.29	34788	1	0	1	1	0	0	3	0.0000	0	0	0.0000	-1	-1	-1	123	17	4	2	931	132	100	100	100	0		0		0	0				0	0	0	999	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	232	1083	0	0	0	0	0	1	0	0
1	2019-07-20 08:33:00	2019-07-20 08:31:51	2019-07-20 08:33:12	2019-07-20 06:41:13	0	0	206.207.50.50	4444	192.168.3.30	54776	2	1	2	2	1	1	3	0.0000	0	18	0.0000	-1	0	0	61	87	6	12	618	872	100	100	100	0		0		0	0				0	0	0	999	4	2	0	0	0	0	10	0	1	0	0	0	1	0	0	0	0	0	10	3	0	272	1	2	2	0	0	2	0	0	162	240	0	0	0	0	0	2	0	0
