1	2019-07-17 08:45:00	2019-07-17 08:43:54	2019-07-17 08:45:00	2019-07-17 08:39:32	0	0	173.194.162.171	443	192.168.3.29	37002	11	0	11	11	0	0	0	0.0000	0	0	0.0000	31	31	31	380	973	7	66	3141	8041	100	100	100	0		0	r5---sn-qxo7rn7s.googlevideo.com	0	0				0	0	0	999	0	0	0	0	0	0	1	0	1	0	0	0	1	0	0	0	0	225	0	0	0	16	1	1	1	0	0	1	1	1	24386	440	0	0	0	0	0	3	0	1
1	2019-07-17 08:45:00	2019-07-17 08:44:14	2019-07-17 08:45:15	2019-07-17 08:44:14	0	0	54.200.216.59	443	192.168.3.29	48194	24	0	24	24	0	0	0	0.0000	0	0	0.0000	1978	9689	1978	120	301	9	11	915	2289	100	60	60	0		0	shavar.services.mozilla.com	0	0				0	0	0	999	0	0	0	0	0	0	1	0	1	0	0	0	1	0	0	0	0	225	0	0	0	16	1	1	1	0	0	1	1	1	24386	440	0	0	0	0	0	3	0	1
1	2019-07-17 08:45:00	2019-07-17 08:44:13	2019-07-17 08:45:18	2019-07-17 05:03:17	0	0	192.168.3.31	9200	192.168.3.29	49140	1	0	1	1	0	0	3	0.0000	0	0	0.0000	10	4	12	926	945	29	22	7532	7687	100	100	100	0		0		0	0				0	0	0	999	0	0	0	0	0	0	1	0	1	0	0	0	1	0	0	0	0	225	0	0	0	16	1	1	1	0	0	1	1	1	24386	440	0	0	0	0	0	3	0	1
1	2019-07-17 08:45:00	2019-07-17 08:44:24	2019-07-17 08:45:30	2019-07-17 08:44:24	0	0	23.62.236.171	80	192.168.3.29	57676	12	0	12	12	0	0	0	0.0000	0	0	0.0000	13	2	14	212	212	9	13	1746	1746	100	100	100	0		0	detectportal.firefox.com	0	0				0	0	0	999	0	0	0	0	0	0	2	0	2	0	0	0	0	0	0	3	0	741321	0	1	0	73	2	1	2	2	2	1	1	1	16885	396	0	0	0	0	0	6	0	1
1	2019-07-17 08:45:00	2019-07-17 08:44:54	2019-07-17 08:45:42	2019-07-17 08:44:54	1	48	172.217.11.78	443	192.168.3.29	42434	11	0	11	11	0	0	0	0.0000	0	5	0.0000	16	28	16	587	914	28	34	3514	5470	100	100	100	0		0	www.youtube.com	0	0				0	0	0	999	0	0	0	0	0	0	2	0	2	0	0	0	0	0	0	3	0	741321	0	1	0	73	2	1	2	2	2	1	1	1	16885	396	0	0	0	0	0	6	0	1
1	2019-07-17 08:45:00	2019-07-17 08:44:24	2019-07-17 08:45:53	2019-07-17 02:52:21	0	0	35.164.43.181	443	192.168.3.29	44100	24	0	25	24	0	0	0	0.0000	0	15	0.0000	3291	-1	3291	53	61	7	8	598	680	100	60	60	0		0		0	0				0	0	0	999	0	0	0	0	0	0	2	0	2	0	0	0	0	0	0	3	0	741321	0	1	0	73	2	1	2	2	2	1	1	1	16885	396	0	0	0	0	0	6	0	1
1	2019-07-17 08:46:00	2019-07-17 08:45:00	2019-07-17 08:46:07	2019-07-17 08:39:32	0	0	173.194.162.171	443	192.168.3.29	37002	11	0	11	11	0	0	0	0.0000	-1	-1	31.2500	-1	-1	-1	401	1454	9	112	3367	12205	100	50	50	0		0	r5---sn-qxo7rn7s.googlevideo.com	0	0				9	5	0	999	0	0	0	0	0	0	2	0	2	0	0	0	0	0	0	3	0	741321	0	1	0	73	2	1	2	2	2	1	1	1	16885	396	0	0	0	0	0	6	0	1
1	2019-07-17 08:46:00	2019-07-17 08:45:48	2019-07-17 08:46:12	2019-07-17 08:45:48	1	24	216.58.217.206	443	192.168.3.29	45598	11	0	11	11	0	0	0	0.0000	0	6	0.0000	14	29	14	952	1358	21	24	2834	4039	100	100	100	0		0	www.youtube.com	0	0				0	0	0	999	0	0	0	0	0	0	2	0	2	0	0	0	0	0	0	3	0	741321	0	1	0	73	2	1	2	2	2	1	1	1	16885	396	0	0	0	0	0	6	0	1
1	2019-07-17 08:46:00	2019-07-17 08:45:18	2019-07-17 08:46:23	2019-07-17 05:03:17	0	0	192.168.3.31	9200	192.168.3.29	49140	1	0	1	1	0	0	3	0.0000	0	0	0.0000	26	23	26	885	388	30	17	7203	3158	100	100	100	0		0		0	0				0	0	0	999	0	0	0	0	0	0	2	0	2	0	0	0	0	0	0	3	0	741321	0	1	0	73	2	1	2	2	2	1	1	1	16885	396	0	0	0	0	0	6	0	1
1	2019-07-17 08:46:00	2019-07-17 08:45:30	2019-07-17 08:46:35	2019-07-17 08:44:24	0	0	23.62.236.171	80	192.168.3.29	57676	12	0	12	12	0	0	0	0.0000	0	0	0.0000	13	13	13	158	153	8	10	1296	1252	100	100	100	0		0	detectportal.firefox.com	0	0				0	0	0	999	0	0	0	0	0	0	0	1	1	0	2	0	1	0	0	2	0	142884	0	1	0	50	3	1	3	4	1	1	1	1	10133	240	0	0	0	0	0	9	0	1
1	2019-07-17 08:46:00	2019-07-17 08:46:26	2019-07-17 08:46:49	2019-07-17 08:46:26	1	23	172.217.5.202	443	192.168.3.29	36904	11	0	11	11	0	0	0	0.0000	0	6	0.0000	15	35	15	1876	1143	21	20	5332	3248	100	100	100	0		0	safebrowsing.googleapis.com	0	0				0	0	0	999	0	0	0	0	0	0	0	1	1	0	2	0	1	0	0	2	0	142884	0	1	0	50	3	1	3	4	1	1	1	1	10133	240	0	0	0	0	0	9	0	1
1	2019-07-17 08:46:00	2019-07-17 08:46:24	2019-07-17 08:46:49	2019-07-17 08:46:24	1	25	216.58.217.206	443	192.168.3.29	45602	11	0	11	11	0	0	0	0.0000	0	6	0.0000	21	24	21	905	1218	20	19	2729	3670	100	100	100	0		0	www.youtube.com	0	0				0	0	0	999	0	0	0	0	0	0	0	1	1	0	2	0	1	0	0	2	0	142884	0	1	0	50	3	1	3	4	1	1	1	1	10133	240	0	0	0	0	0	9	0	1
1	2019-07-17 08:47:00	2019-07-17 08:46:09	2019-07-17 08:47:13	2019-07-17 08:46:09	0	0	173.194.162.171	443	192.168.3.29	37016	11	0	11	11	0	0	0	0.0000	0	0	0.0000	31	1	31	3896	3611	30	340	31451	29146	100	100	100	0		0	r5---sn-qxo7rn7s.googlevideo.com	0	0				0	0	0	999	0	0	0	0	0	0	0	1	1	0	2	0	1	0	0	2	0	142884	0	1	0	50	3	1	3	4	1	1	1	1	10133	240	0	0	0	0	0	9	0	1
1	2019-07-17 08:47:00	2019-07-17 08:47:19	2019-07-17 08:47:20	2019-07-17 08:47:19	1	1	35.222.85.5	80	192.168.3.29	44874	11	0	11	11	0	0	0	0.0000	0	0	0.0000	50	1	51	53230	43846	3	3	346	285	100	100	100	0		0	connectivity-check.ubuntu.com	0	0				0	0	0	999	0	0	0	0	0	0	0	1	1	0	2	0	1	0	0	2	0	142884	0	1	0	50	3	1	3	4	1	1	1	1	10133	240	0	0	0	0	0	9	0	1
1	2019-07-17 08:47:00	2019-07-17 08:45:53	2019-07-17 08:47:23	2019-07-17 02:52:21	0	0	35.164.43.181	443	192.168.3.29	44100	24	0	25	24	0	0	0	0.0000	0	0	0.0000	42	42	42	35	60	4	8	404	684	100	100	100	0		0		0	0				0	0	0	999	0	0	0	0	0	0	0	1	1	0	2	0	1	0	0	2	0	142884	0	1	0	50	3	1	3	4	1	1	1	1	10133	240	0	0	0	0	0	9	0	1
1	2019-07-17 08:47:00	2019-07-17 08:46:23	2019-07-17 08:47:23	2019-07-17 05:03:17	0	0	192.168.3.31	9200	192.168.3.29	49140	1	0	1	1	0	0	3	0.0000	0	0	0.0000	8	0	2998	1058	622	32	20	7945	4676	100	100	100	0		0		0	0				0	0	0	999	0	0	0	0	0	0	0	1	1	0	2	0	1	0	0	2	0	142884	0	1	0	50	3	1	3	4	1	1	1	1	10133	240	0	0	0	0	0	9	0	1
1	2019-07-17 08:47:00	2019-07-17 08:46:55	2019-07-17 08:47:42	2019-07-17 08:46:55	1	47	172.217.4.142	443	192.168.3.29	52370	11	0	11	11	0	0	0	0.0000	0	7	0.0000	20	25	20	562	833	27	28	3370	4997	100	100	100	0		0	www.youtube.com	0	0				0	0	0	999	0	0	0	0	0	0	3	0	3	0	0	0	0	0	0	4	0	1024144	0	1	0	128	3	1	3	3	3	1	1	1	15984	381	0	0	0	0	0	7	0	1
1	2019-07-17 08:47:00	2019-07-17 08:46:35	2019-07-17 08:47:43	2019-07-17 08:44:24	0	0	23.62.236.171	80	192.168.3.29	57676	12	0	12	12	0	0	0	0.0000	0	0	0.0000	13	13	13	206	198	9	12	1746	1680	100	100	100	0		0	detectportal.firefox.com	0	0				0	0	0	999	0	0	0	0	0	0	3	0	3	0	0	0	0	0	0	4	0	1024144	0	1	0	128	3	1	3	3	3	1	1	1	15984	381	0	0	0	0	0	7	0	1
1	2019-07-17 08:48:00	2019-07-17 08:47:13	2019-07-17 08:48:21	2019-07-17 08:46:09	0	0	173.194.162.171	443	192.168.3.29	37016	11	0	11	11	0	0	0	0.0000	-1	-1	0.0000	-1	-1	-1	915	829	11	50	7706	6985	100	100	100	0		0	r5---sn-qxo7rn7s.googlevideo.com	0	0				0	0	0	999	0	0	0	0	0	0	3	0	3	0	0	0	0	0	0	4	0	1024144	0	1	0	128	3	1	3	3	3	1	1	1	15984	381	0	0	0	0	0	7	0	1
1	2019-07-17 08:48:00	2019-07-17 08:47:23	2019-07-17 08:48:23	2019-07-17 05:03:17	0	0	192.168.3.31	9200	192.168.3.29	49140	1	0	1	1	0	0	3	0.0000	0	0	0.0000	7	4	2972	806	200	25	14	6052	1502	100	100	100	0		0		0	0				0	0	0	999	0	0	0	0	0	0	3	0	3	0	0	0	0	0	0	4	0	1024144	0	1	0	128	3	1	3	3	3	1	1	1	15984	381	0	0	0	0	0	7	0	1
1	2019-07-17 08:48:00	2019-07-17 08:47:43	2019-07-17 08:48:44	2019-07-17 08:44:24	0	0	23.62.236.171	80	192.168.3.29	57676	12	0	12	12	0	0	0	0.0000	-1	-1	0.0000	-1	-1	-1	51	51	6	6	396	396	100	100	100	0		0	detectportal.firefox.com	0	0				0	0	0	999	0	0	0	0	0	0	2	0	2	0	0	0	1	0	0	0	0	784	0	0	0	37	2	1	2	1	1	1	1	1	18130	389	0	0	0	0	0	4	0	1
1	2019-07-17 08:48:00	2019-07-17 08:47:48	2019-07-17 08:48:54	2019-07-17 08:47:48	0	0	172.217.5.78	443	192.168.3.29	46578	11	0	11	11	0	0	0	0.0000	0	0	0.0000	36	25	36	401	667	27	22	3340	5549	100	100	100	0		0	www.youtube.com	0	0				0	0	0	999	0	0	0	0	0	0	2	0	2	0	0	0	1	0	0	0	0	784	0	0	0	37	2	1	2	1	1	1	1	1	18130	389	0	0	0	0	0	4	0	1
